background_clip,background_dino,clip,condition,control_type,dataset_idx,dino,experiment,face_detection_success,face_detector_backend,face_dino,face_lpips,image_category,local_region_pixels,lpips,masked_roi,person_dino,person_lpips,person_mask_method,person_region_consistency,pixel_corr,scene_class_consistency,seed,ssim
,,0.6913853287696838,mask_Face_pure_random_04_mean,pure_matched_random,756,0.33743011951446533,E3_interaction,0.0,opencv_haar_e1,0.3906711935997009,0.800950288772583,Face,42025,0.7394896149635315,Face,,,,,-0.11634211443645352,,12345,0.4429374017726693
,,0.6902138590812683,mask_Face_pure_random_04_mean,pure_matched_random,781,0.30354297161102295,E3_interaction,1.0,opencv_haar_e1,0.06787875294685364,0.7086135745048523,Face,16641,0.6581792235374451,Face,,,,,-0.00021135356787669365,,12345,0.4011556994411011
,,0.5162107348442078,mask_Face_pure_random_04_mean,pure_matched_random,789,0.09364504367113113,E3_interaction,0.0,opencv_haar_e1,0.1540885865688324,0.6650055050849915,Face,17424,0.6825518608093262,Face,,,,,0.12660171153502148,,12345,0.2232320195413215
,,0.5488589406013489,mask_Face_pure_random_04_mean,pure_matched_random,973,0.26714593172073364,E3_interaction,0.0,opencv_haar_e1,0.2093110978603363,0.8305569291114807,Face,52900,0.7403058409690857,Face,,,,,-0.06223834513181221,,12345,0.3706367994831766
,,0.43843981623649597,mask_Face_pure_random_05_mean,pure_matched_random,158,0.20055648684501648,E3_interaction,1.0,opencv_haar_e1,0.07206505537033081,0.731076180934906,Face,33856,0.7760924696922302,Face,,,,,-0.1764617296079001,,12345,0.2193231327679164
,,0.4849088788032532,mask_Face_pure_random_05_mean,pure_matched_random,287,0.13870564103126526,E3_interaction,0.0,opencv_haar_e1,0.12525703012943268,0.8299927711486816,Face,32761,0.7256412506103516,Face,,,,,0.0483411361907848,,12345,0.357503186241291
,,0.5611513257026672,mask_Face_pure_random_05_mean,pure_matched_random,415,0.23443111777305603,E3_interaction,0.0,opencv_haar_e1,0.21089792251586914,0.707484245300293,Face,30625,0.6336930990219116,Face,,,,,-0.09326043667216125,,12345,0.535887060567712
,,0.4038366973400116,mask_Face_pure_random_05_mean,pure_matched_random,465,0.18627116084098816,E3_interaction,0.0,opencv_haar_e1,0.32639744877815247,0.7918320894241333,Face,24649,0.6941289305686951,Face,,,,,-0.13963153315962284,,12345,0.23684019109385546
,,0.6214032769203186,mask_Face_pure_random_05_mean,pure_matched_random,529,0.24448898434638977,E3_interaction,1.0,opencv_haar_e1,0.27621328830718994,0.6556640863418579,Face,17161,0.6737711429595947,Face,,,,,0.03280245874795378,,12345,0.4234067285249824
,,0.590463399887085,mask_Face_pure_random_05_mean,pure_matched_random,678,0.10792545229196548,E3_interaction,1.0,opencv_haar_e1,0.42004066705703735,0.5591655969619751,Face,17956,0.6949442625045776,Face,,,,,-0.039675911034310646,,12345,0.25927932668088866
,,0.6278858780860901,mask_Face_pure_random_05_mean,pure_matched_random,756,0.3302082121372223,E3_interaction,0.0,opencv_haar_e1,0.4069157838821411,0.7963035106658936,Face,42025,0.7331011295318604,Face,,,,,-0.12337015429671348,,12345,0.4374879868095036
,,0.7025291323661804,mask_Face_pure_random_05_mean,pure_matched_random,781,0.32969266176223755,E3_interaction,0.0,opencv_haar_e1,0.07415491342544556,0.6863257884979248,Face,16641,0.6422328352928162,Face,,,,,0.00769423973569008,,12345,0.3904915794090934
,,0.4882010817527771,mask_Face_pure_random_05_mean,pure_matched_random,789,0.08963245153427124,E3_interaction,0.0,opencv_haar_e1,0.30207061767578125,0.670242428779602,Face,17424,0.679074764251709,Face,,,,,0.14151108629807885,,12345,0.22824269211579776
,,0.5740547776222229,mask_Face_pure_random_05_mean,pure_matched_random,973,0.34026795625686646,E3_interaction,0.0,opencv_haar_e1,0.2787701487541199,0.7963511943817139,Face,52900,0.7395150661468506,Face,,,,,-0.065081913784075,,12345,0.3565692562164678
,,0.4416591227054596,mask_Scene_mean,target_roi,158,0.08557943999767303,E3_interaction,1.0,opencv_haar_e1,0.2509179413318634,0.7470666170120239,Face,33856,0.8123351335525513,Scene,,,,,-0.09940773384795844,,12345,0.2645986415206967
,,0.48482733964920044,mask_Scene_mean,target_roi,287,0.13044846057891846,E3_interaction,0.0,opencv_haar_e1,0.12400291860103607,0.8343356251716614,Face,32761,0.7298846244812012,Scene,,,,,0.04469953263695205,,12345,0.3578783877365852
,,0.5745629072189331,mask_Scene_mean,target_roi,415,0.1988319754600525,E3_interaction,0.0,opencv_haar_e1,0.20679816603660583,0.7010055184364319,Face,30625,0.651415228843689,Scene,,,,,-0.06135461593534191,,12345,0.5361920104693335
,,0.3895489573478699,mask_Scene_mean,target_roi,465,0.14365537464618683,E3_interaction,0.0,opencv_haar_e1,0.3381500244140625,0.7937995791435242,Face,24649,0.7005435228347778,Scene,,,,,-0.1759154261280881,,12345,0.23704715853316602
,,0.6055818200111389,mask_Scene_mean,target_roi,529,0.22432520985603333,E3_interaction,1.0,opencv_haar_e1,0.2886272072792053,0.6593713760375977,Face,17161,0.6724952459335327,Scene,,,,,0.030921241060871588,,12345,0.42267638694314147
,,0.7092576622962952,mask_Scene_mean,target_roi,678,0.44255393743515015,E3_interaction,0.0,opencv_haar_e1,0.7168537378311157,0.5894241333007812,Face,17956,0.6941317319869995,Scene,,,,,-0.181833587095367,,12345,0.2752949456614343
,,0.6288576722145081,mask_Scene_mean,target_roi,756,0.4823719561100006,E3_interaction,0.0,opencv_haar_e1,0.4156341850757599,0.8159089684486389,Face,42025,0.7576130032539368,Scene,,,,,-0.10914451854669449,,12345,0.44054832169555025
,,0.7228434681892395,mask_Scene_mean,target_roi,781,0.3644024729728699,E3_interaction,0.0,opencv_haar_e1,0.0865354835987091,0.8237785696983337,Face,16641,0.7081900238990784,Scene,,,,,0.041854564483985744,,12345,0.2951226350832541
,,0.5031750798225403,mask_Scene_mean,target_roi,789,0.09142877906560898,E3_interaction,0.0,opencv_haar_e1,0.29240429401397705,0.6728991270065308,Face,17424,0.673524796962738,Scene,,,,,0.14123230679145016,,12345,0.2288462547989304
,,0.6509270071983337,mask_Scene_mean,target_roi,973,0.1990680992603302,E3_interaction,0.0,opencv_haar_e1,0.20825450122356415,0.8244470953941345,Face,52900,0.7445984482765198,Scene,,,,,-0.11815732060976993,,12345,0.35837343166700525
,,0.44081974029541016,mask_Scene_pure_random_01_mean,pure_matched_random,158,0.12785521149635315,E3_interaction,1.0,opencv_haar_e1,0.1278897374868393,0.734563946723938,Face,33856,0.7820984125137329,Scene,,,,,-0.11143416300325149,,12345,0.24399005208803748
,,0.5471216440200806,mask_Scene_pure_random_01_mean,pure_matched_random,287,0.2077016830444336,E3_interaction,0.0,opencv_haar_e1,0.10482621192932129,0.8126566410064697,Face,32761,0.7125931978225708,Scene,,,,,0.06322236934139477,,12345,0.3320120494816591
,,0.5774480700492859,mask_Scene_pure_random_01_mean,pure_matched_random,415,0.180486798286438,E3_interaction,0.0,opencv_haar_e1,0.27562353014945984,0.6997799873352051,Face,30625,0.672505259513855,Scene,,,,,-0.07850615509325924,,12345,0.5044476918742875
,,0.4306839108467102,mask_Scene_pure_random_01_mean,pure_matched_random,465,0.19931955635547638,E3_interaction,0.0,opencv_haar_e1,0.2986801266670227,0.7920931577682495,Face,24649,0.6900886297225952,Scene,,,,,-0.1378856030466853,,12345,0.23208647208052968
,,0.6122100949287415,mask_Scene_pure_random_01_mean,pure_matched_random,529,0.22850851714611053,E3_interaction,0.0,opencv_haar_e1,0.26356178522109985,0.6571691036224365,Face,17161,0.6809614300727844,Scene,,,,,0.03787086294717503,,12345,0.4225029405143285
,,0.6147449612617493,mask_Scene_pure_random_01_mean,pure_matched_random,678,0.1360698640346527,E3_interaction,1.0,opencv_haar_e1,0.45740699768066406,0.5590108036994934,Face,17956,0.6967594623565674,Scene,,,,,-0.03717425584790434,,12345,0.2611882758495577
,,0.686449408531189,mask_Scene_pure_random_01_mean,pure_matched_random,756,0.3743789792060852,E3_interaction,0.0,opencv_haar_e1,0.3243408203125,0.796791136264801,Face,42025,0.7383553385734558,Scene,,,,,-0.12339489183257195,,12345,0.44083959215022483
,,0.7253537774085999,mask_Scene_pure_random_01_mean,pure_matched_random,781,0.3203331232070923,E3_interaction,0.0,opencv_haar_e1,0.041281312704086304,0.693686842918396,Face,16641,0.6420630216598511,Scene,,,,,0.012200090983161662,,12345,0.3920468338328698
,,0.5126791596412659,mask_Scene_pure_random_01_mean,pure_matched_random,789,0.09277960658073425,E3_interaction,0.0,opencv_haar_e1,0.26213786005973816,0.6708967089653015,Face,17424,0.6699090003967285,Scene,,,,,0.13776176640738555,,12345,0.22495557455537551
,,0.5561679005622864,mask_Scene_pure_random_01_mean,pure_matched_random,973,0.2745916247367859,E3_interaction,0.0,opencv_haar_e1,0.21609288454055786,0.8314236998558044,Face,52900,0.7468146085739136,Scene,,,,,-0.0726164712928612,,12345,0.36735001634431574
,,0.4141492247581482,mask_Scene_pure_random_02_mean,pure_matched_random,158,0.15095874667167664,E3_interaction,1.0,opencv_haar_e1,0.11641095578670502,0.7231507301330566,Face,33856,0.7738033533096313,Scene,,,,,-0.17092267156377286,,12345,0.21967758554419176
,,0.48098471760749817,mask_Scene_pure_random_02_mean,pure_matched_random,287,0.1355661153793335,E3_interaction,0.0,opencv_haar_e1,0.13496994972229004,0.8290392160415649,Face,32761,0.7249979376792908,Scene,,,,,0.049852693139576645,,12345,0.35741866169834785
,,0.5740749835968018,mask_Scene_pure_random_02_mean,pure_matched_random,415,0.22180357575416565,E3_interaction,0.0,opencv_haar_e1,0.2260522097349167,0.6996555328369141,Face,30625,0.6508197784423828,Scene,,,,,-0.08820586005204838,,12345,0.5335402916335432
,,0.4249133765697479,mask_Scene_pure_random_02_mean,pure_matched_random,465,0.20575062930583954,E3_interaction,0.0,opencv_haar_e1,0.3132530152797699,0.7921120524406433,Face,24649,0.6941897869110107,Scene,,,,,-0.133655887771175,,12345,0.23572475384119781
,,0.6192299723625183,mask_Scene_pure_random_02_mean,pure_matched_random,529,0.23819488286972046,E3_interaction,1.0,opencv_haar_e1,0.27764251828193665,0.6537182331085205,Face,17161,0.6730929613113403,Scene,,,,,0.034866594344354684,,12345,0.42435430636304194
,,0.5828089714050293,mask_Scene_pure_random_02_mean,pure_matched_random,678,0.07722507417201996,E3_interaction,1.0,opencv_haar_e1,0.43087729811668396,0.5610126256942749,Face,17956,0.698557436466217,Scene,,,,,-0.04992331682112761,,12345,0.2579685500694689
,,0.6363898515701294,mask_Scene_pure_random_02_mean,pure_matched_random,756,0.3521515727043152,E3_interaction,0.0,opencv_haar_e1,0.4440683126449585,0.8004209995269775,Face,42025,0.7217617034912109,Scene,,,,,-0.11212562099888472,,12345,0.4425158465508238
,,0.7124003171920776,mask_Scene_pure_random_02_mean,pure_matched_random,781,0.28619953989982605,E3_interaction,1.0,opencv_haar_e1,0.08437331765890121,0.711147665977478,Face,16641,0.6661202311515808,Scene,,,,,0.05220810203474277,,12345,0.4184134465783723
,,0.4908562898635864,mask_Scene_pure_random_02_mean,pure_matched_random,789,0.08977362513542175,E3_interaction,0.0,opencv_haar_e1,0.2919040322303772,0.6710805892944336,Face,17424,0.6789798140525818,Scene,,,,,0.14092064530738901,,12345,0.22874165386515638
,,0.5067653059959412,mask_Scene_pure_random_02_mean,pure_matched_random,973,0.24427086114883423,E3_interaction,0.0,opencv_haar_e1,0.2184571921825409,0.8253372311592102,Face,52900,0.7458999752998352,Scene,,,,,-0.0746226475542633,,12345,0.374672070786237
,,0.4159233868122101,mask_Scene_pure_random_03_mean,pure_matched_random,158,0.14650008082389832,E3_interaction,1.0,opencv_haar_e1,0.10756056755781174,0.7243351340293884,Face,33856,0.7746193408966064,Scene,,,,,-0.16921656310603767,,12345,0.22144261136497925
,,0.49877387285232544,mask_Scene_pure_random_03_mean,pure_matched_random,287,0.13464011251926422,E3_interaction,1.0,opencv_haar_e1,0.1107843890786171,0.832557201385498,Face,32761,0.7249956727027893,Scene,,,,,0.04958674405794293,,12345,0.35782187438418755
,,0.576102614402771,mask_Scene_pure_random_03_mean,pure_matched_random,415,0.22677074372768402,E3_interaction,0.0,opencv_haar_e1,0.22445817291736603,0.7030887603759766,Face,30625,0.6495123505592346,Scene,,,,,-0.09838515600609565,,12345,0.5392783354941313
,,0.4426634609699249,mask_Scene_pure_random_03_mean,pure_matched_random,465,0.19437633454799652,E3_interaction,1.0,opencv_haar_e1,0.294329971075058,0.7973026037216187,Face,24649,0.7025080323219299,Scene,,,,,-0.11540031225249901,,12345,0.24077884068652974
,,0.6204127073287964,mask_Scene_pure_random_03_mean,pure_matched_random,529,0.23295442759990692,E3_interaction,1.0,opencv_haar_e1,0.2767947018146515,0.6546171307563782,Face,17161,0.6769752502441406,Scene,,,,,0.03610935292266179,,12345,0.4254621241896844
,,0.5817341208457947,mask_Scene_pure_random_03_mean,pure_matched_random,678,0.10276754945516586,E3_interaction,1.0,opencv_haar_e1,0.4343637526035309,0.5613914728164673,Face,17956,0.6972401142120361,Scene,,,,,-0.04653428743191645,,12345,0.25929974990794685
,,0.6900424361228943,mask_Scene_pure_random_03_mean,pure_matched_random,756,0.40169757604599,E3_interaction,0.0,opencv_haar_e1,0.4223676919937134,0.7974086999893188,Face,42025,0.7419185042381287,Scene,,,,,-0.11121659757755985,,12345,0.4589763612092147
,,0.7154775261878967,mask_Scene_pure_random_03_mean,pure_matched_random,781,0.3038453459739685,E3_interaction,0.0,opencv_haar_e1,0.026704497635364532,0.698300302028656,Face,16641,0.6385225653648376,Scene,,,,,-0.015948697005460113,,12345,0.39362106789513707
,,0.5066429376602173,mask_Scene_pure_random_03_mean,pure_matched_random,789,0.09408211708068848,E3_interaction,0.0,opencv_haar_e1,0.28836822509765625,0.674991250038147,Face,17424,0.6767616271972656,Scene,,,,,0.14145864149899454,,12345,0.22952267870415433
,,0.544172465801239,mask_Scene_pure_random_03_mean,pure_matched_random,973,0.2698575556278229,E3_interaction,0.0,opencv_haar_e1,0.21122655272483826,0.8341926336288452,Face,52900,0.7450655698776245,Scene,,,,,-0.07024316068207617,,12345,0.3669248750384278
,,0.3723297417163849,mask_Scene_pure_random_04_mean,pure_matched_random,158,0.1655692607164383,E3_interaction,1.0,opencv_haar_e1,0.11560700088739395,0.7207233905792236,Face,33856,0.77171790599823,Scene,,,,,-0.16609173919226097,,12345,0.22046155246169033
,,0.4754469692707062,mask_Scene_pure_random_04_mean,pure_matched_random,287,0.19548086822032928,E3_interaction,0.0,opencv_haar_e1,0.14389729499816895,0.821553647518158,Face,32761,0.7106096148490906,Scene,,,,,0.070158906277445,,12345,0.34679875502761187
,,0.5855868458747864,mask_Scene_pure_random_04_mean,pure_matched_random,415,0.2014227956533432,E3_interaction,0.0,opencv_haar_e1,0.23531681299209595,0.7060811519622803,Face,30625,0.6418094038963318,Scene,,,,,-0.1157991267667819,,12345,0.5390914862598103
,,0.40837305784225464,mask_Scene_pure_random_04_mean,pure_matched_random,465,0.22213634848594666,E3_interaction,1.0,opencv_haar_e1,0.27713996171951294,0.8007983565330505,Face,24649,0.6933775544166565,Scene,,,,,-0.12280634613456717,,12345,0.23647913164367704
,,0.6075377464294434,mask_Scene_pure_random_04_mean,pure_matched_random,529,0.283097505569458,E3_interaction,0.0,opencv_haar_e1,0.26102206110954285,0.6651855707168579,Face,17161,0.6704149842262268,Scene,,,,,0.03916042137219677,,12345,0.4297764241604917
,,0.6365042328834534,mask_Scene_pure_random_04_mean,pure_matched_random,678,0.171590194106102,E3_interaction,1.0,opencv_haar_e1,0.47169438004493713,0.5625256299972534,Face,17956,0.6992995142936707,Scene,,,,,-0.06854242998741175,,12345,0.2594723982797274
,,0.6888781785964966,mask_Scene_pure_random_04_mean,pure_matched_random,756,0.4335559606552124,E3_interaction,0.0,opencv_haar_e1,0.41915857791900635,0.7944783568382263,Face,42025,0.7415333390235901,Scene,,,,,-0.10791057927570404,,12345,0.4492628588393227
,,0.6564946174621582,mask_Scene_pure_random_04_mean,pure_matched_random,781,0.30341053009033203,E3_interaction,1.0,opencv_haar_e1,0.033892761915922165,0.7036041617393494,Face,16641,0.6663100719451904,Scene,,,,,-0.004057772221102015,,12345,0.4290608507585363
,,0.4998704791069031,mask_Scene_pure_random_04_mean,pure_matched_random,789,0.07997586578130722,E3_interaction,0.0,opencv_haar_e1,0.27224794030189514,0.6640685796737671,Face,17424,0.6801686882972717,Scene,,,,,0.13546573608075993,,12345,0.22851370653056366
,,0.5262351036071777,mask_Scene_pure_random_04_mean,pure_matched_random,973,0.1792990267276764,E3_interaction,0.0,opencv_haar_e1,0.1948561668395996,0.8508429527282715,Face,52900,0.7485727667808533,Scene,,,,,-0.0769967692780529,,12345,0.3783885455285629
,,0.4062829613685608,mask_Scene_pure_random_05_mean,pure_matched_random,158,0.15010854601860046,E3_interaction,1.0,opencv_haar_e1,0.07614297419786453,0.7167339324951172,Face,33856,0.7711111903190613,Scene,,,,,-0.1765224738325846,,12345,0.21952026619459675
,,0.4933428168296814,mask_Scene_pure_random_05_mean,pure_matched_random,287,0.13916318118572235,E3_interaction,0.0,opencv_haar_e1,0.11493467539548874,0.8295919895172119,Face,32761,0.7254929542541504,Scene,,,,,0.04806053613052846,,12345,0.35738662104366364
,,0.5920312404632568,mask_Scene_pure_random_05_mean,pure_matched_random,415,0.2550354301929474,E3_interaction,0.0,opencv_haar_e1,0.2207724153995514,0.7034399509429932,Face,30625,0.6371336579322815,Scene,,,,,-0.10390104952505476,,12345,0.5385071737710521
,,0.441668838262558,mask_Scene_pure_random_05_mean,pure_matched_random,465,0.24285799264907837,E3_interaction,1.0,opencv_haar_e1,0.2885061204433441,0.7990135550498962,Face,24649,0.6954745650291443,Scene,,,,,-0.12174681081853356,,12345,0.23810371045274836
,,0.607519805431366,mask_Scene_pure_random_05_mean,pure_matched_random,529,0.23297160863876343,E3_interaction,1.0,opencv_haar_e1,0.2967725694179535,0.6507897973060608,Face,17161,0.6810276508331299,Scene,,,,,0.042869392494179974,,12345,0.42736275927620604
,,0.578728199005127,mask_Scene_pure_random_05_mean,pure_matched_random,678,0.07701927423477173,E3_interaction,1.0,opencv_haar_e1,0.43324559926986694,0.5607720613479614,Face,17956,0.6972980499267578,Scene,,,,,-0.04978280448338679,,12345,0.2581226134323746
,,0.6619680523872375,mask_Scene_pure_random_05_mean,pure_matched_random,756,0.34442195296287537,E3_interaction,0.0,opencv_haar_e1,0.3708500564098358,0.7982290983200073,Face,42025,0.719333291053772,Scene,,,,,-0.11467343420012845,,12345,0.4319934526536314
,,0.7024104595184326,mask_Scene_pure_random_05_mean,pure_matched_random,781,0.31471899151802063,E3_interaction,0.0,opencv_haar_e1,0.030776454135775566,0.7117093205451965,Face,16641,0.6630160808563232,Scene,,,,,0.004171680091107078,,12345,0.4278397371327252
,,0.509532630443573,mask_Scene_pure_random_05_mean,pure_matched_random,789,0.08796048909425735,E3_interaction,0.0,opencv_haar_e1,0.2745417058467865,0.6748027801513672,Face,17424,0.6760130524635315,Scene,,,,,0.14252700845435123,,12345,0.22889295536535367
,,0.5525947213172913,mask_Scene_pure_random_05_mean,pure_matched_random,973,0.25368446111679077,E3_interaction,0.0,opencv_haar_e1,0.21071404218673706,0.8296530246734619,Face,52900,0.7426994442939758,Scene,,,,,-0.07021678854638144,,12345,0.36541439228502315
,,0.4155861735343933,no_mask,none,158,0.12675678730010986,E3_interaction,1.0,opencv_haar_e1,0.09172680228948593,0.7233550548553467,Face,33856,0.7729016542434692,none,,,,,-0.17304165666007998,,12345,0.22128520713083988
,,0.49426043033599854,no_mask,none,287,0.14112772047519684,E3_interaction,0.0,opencv_haar_e1,0.11098871380090714,0.8305163383483887,Face,32761,0.7255535125732422,none,,,,,0.04858096490553917,,12345,0.3577018346179279
,,0.5286333560943604,no_mask,none,415,0.250287264585495,E3_interaction,0.0,opencv_haar_e1,0.23218600451946259,0.7023121118545532,Face,30625,0.6506620049476624,none,,,,,-0.09667515178340398,,12345,0.5372379786546028
,,0.4359135031700134,no_mask,none,465,0.232976034283638,E3_interaction,1.0,opencv_haar_e1,0.2879501283168793,0.7993501424789429,Face,24649,0.6966588497161865,none,,,,,-0.12671766509080643,,12345,0.2376999399621919
,,0.6299589276313782,no_mask,none,529,0.23512956500053406,E3_interaction,1.0,opencv_haar_e1,0.2786369323730469,0.6563475728034973,Face,17161,0.6784005165100098,none,,,,,0.03488391632792293,,12345,0.425594475209944
,,0.5726999044418335,no_mask,none,678,0.10372084379196167,E3_interaction,1.0,opencv_haar_e1,0.43781253695487976,0.561542272567749,Face,17956,0.6979504823684692,none,,,,,-0.04671807676319623,,12345,0.25916465226883734
,,0.6528425812721252,no_mask,none,756,0.35810741782188416,E3_interaction,0.0,opencv_haar_e1,0.36466413736343384,0.8037539720535278,Face,42025,0.7360385060310364,none,,,,,-0.11654148346446937,,12345,0.4405715666995325
,,0.7278693318367004,no_mask,none,781,0.3291642665863037,E3_interaction,0.0,opencv_haar_e1,0.11531533300876617,0.6968536376953125,Face,16641,0.6471989154815674,none,,,,,0.005920772639721124,,12345,0.4000028935713823
,,0.4892393946647644,no_mask,none,789,0.09410572052001953,E3_interaction,0.0,opencv_haar_e1,0.28745272755622864,0.674533486366272,Face,17424,0.6766179203987122,none,,,,,0.14141374178490626,,12345,0.22854812889963716
,,0.5470852255821228,no_mask,none,973,0.26016777753829956,E3_interaction,0.0,opencv_haar_e1,0.20547251403331757,0.8332717418670654,Face,52900,0.7436922192573547,none,,,,,-0.07107759013264661,,12345,0.3655005521876332
,,0.4155861735343933,no_mask_repeat,none,158,0.12675678730010986,E3_interaction,1.0,opencv_haar_e1,0.09172680228948593,0.7233550548553467,Face,33856,0.7729016542434692,none,,,,,-0.17304165666007998,,12345,0.22128520713083988
,,0.49426043033599854,no_mask_repeat,none,287,0.14112772047519684,E3_interaction,0.0,opencv_haar_e1,0.11098871380090714,0.8305163383483887,Face,32761,0.7255535125732422,none,,,,,0.04858096490553917,,12345,0.3577018346179279
,,0.5286333560943604,no_mask_repeat,none,415,0.250287264585495,E3_interaction,0.0,opencv_haar_e1,0.23218600451946259,0.7023121118545532,Face,30625,0.6506620049476624,none,,,,,-0.09667515178340398,,12345,0.5372379786546028
,,0.4359135031700134,no_mask_repeat,none,465,0.232976034283638,E3_interaction,1.0,opencv_haar_e1,0.2879501283168793,0.7993501424789429,Face,24649,0.6966588497161865,none,,,,,-0.12671766509080643,,12345,0.2376999399621919
,,0.6299589276313782,no_mask_repeat,none,529,0.23512956500053406,E3_interaction,1.0,opencv_haar_e1,0.2786369323730469,0.6563475728034973,Face,17161,0.6784005165100098,none,,,,,0.03488391632792293,,12345,0.425594475209944
,,0.5726999044418335,no_mask_repeat,none,678,0.10372084379196167,E3_interaction,1.0,opencv_haar_e1,0.43781253695487976,0.561542272567749,Face,17956,0.6979504823684692,none,,,,,-0.04671807676319623,,12345,0.25916465226883734
,,0.6528425812721252,no_mask_repeat,none,756,0.35810741782188416,E3_interaction,0.0,opencv_haar_e1,0.36466413736343384,0.8037539720535278,Face,42025,0.7360385060310364,none,,,,,-0.11654148346446937,,12345,0.4405715666995325
,,0.7278693318367004,no_mask_repeat,none,781,0.3291642665863037,E3_interaction,0.0,opencv_haar_e1,0.11531533300876617,0.6968536376953125,Face,16641,0.6471989154815674,none,,,,,0.005920772639721124,,12345,0.4000028935713823
,,0.4892393946647644,no_mask_repeat,none,789,0.09410572052001953,E3_interaction,0.0,opencv_haar_e1,0.28745272755622864,0.674533486366272,Face,17424,0.6766179203987122,none,,,,,0.14141374178490626,,12345,0.22854812889963716
,,0.5470852255821228,no_mask_repeat,none,973,0.26016777753829956,E3_interaction,0.0,opencv_haar_e1,0.20547251403331757,0.8332717418670654,Face,52900,0.7436922192573547,none,,,,,-0.07107759013264661,,12345,0.3655005521876332
,,0.74181067943573,mask_Body_mean,target_roi,21,0.6004143953323364,E3_interaction,,,,,Body,71883,0.6563732624053955,Body,0.4625385105609894,0.40151137113571167,coco_polygon,0.22781826117784013,0.06726328344984696,,12345,0.22643529978201632
,,0.714974045753479,mask_Body_mean,target_roi,40,0.24356709420681,E3_interaction,,,,,Body,44563,0.5815621018409729,Body,0.168928325176239,0.2478933334350586,coco_polygon,-0.1813309346617382,0.2399926687879647,,12345,0.7021024626947359
,,0.39341849088668823,mask_Body_mean,target_roi,220,0.05095329135656357,E3_interaction,,,,,Body,71775,0.7129471302032471,Body,0.08610866218805313,0.4167599081993103,coco_polygon,-0.17184164565380233,-0.13573046848847373,,12345,0.4230573440938107
,,0.6670821905136108,mask_Body_mean,target_roi,366,0.20252373814582825,E3_interaction,,,,,Body,46652,0.7311682105064392,Body,0.33097195625305176,0.2926909029483795,coco_polygon,0.19917697812676316,-0.11863508552377963,,12345,0.40063908216249455
,,0.4098917543888092,mask_Body_mean,target_roi,474,0.11946897208690643,E3_interaction,,,,,Body,54856,0.6699579954147339,Body,0.3184880018234253,0.3274573087692261,coco_polygon,0.31619517994253693,0.22664551342511086,,12345,0.2444272277700452
,,0.4675872027873993,mask_Body_mean,target_roi,716,0.01209305226802826,E3_interaction,,,,,Body,63805,0.6728702187538147,Body,0.21556800603866577,0.3251945972442627,coco_polygon,-0.027964217494757956,-0.09477098139704801,,12345,0.21917844906677908
,,0.3750576376914978,mask_Body_mean,target_roi,816,0.14178496599197388,E3_interaction,,,,,Body,110182,0.6813021302223206,Body,0.2273780107498169,0.5769549012184143,coco_polygon,-0.04462699139216196,-0.09300477765337536,,12345,0.20170906037120465
,,0.6489171981811523,mask_Body_mean,target_roi,847,0.18322917819023132,E3_interaction,,,,,Body,48302,0.6759846210479736,Body,0.2390342652797699,0.2913441061973572,coco_polygon,-0.16821507263581276,-0.027494505431413362,,12345,0.31540386096794926
,,0.7315797209739685,mask_Body_mean,target_roi,931,0.7357639670372009,E3_interaction,,,,,Body,70051,0.6711759567260742,Body,0.7210742831230164,0.41431286931037903,coco_bbox_fallback_for_rle,0.12383550735037746,0.08606515826263661,,12345,0.2928784028371588
,,0.5048085451126099,mask_Body_mean,target_roi,941,0.1153838112950325,E3_interaction,,,,,Body,51802,0.6664563417434692,Body,0.16171379387378693,0.3124774098396301,coco_polygon,-0.04847430774542755,-0.0548646255670502,,12345,0.34014733075193987
,,0.754082441329956,mask_Body_pure_random_01_mean,pure_matched_random,21,0.6110687255859375,E3_interaction,,,,,Body,71883,0.6544691920280457,Body,0.4444052278995514,0.40175336599349976,coco_polygon,0.22694357038066423,0.062160360487473254,,12345,0.2254119513155405
,,0.7263571619987488,mask_Body_pure_random_01_mean,pure_matched_random,40,0.24044327437877655,E3_interaction,,,,,Body,44563,0.5834087133407593,Body,0.17011824250221252,0.24968814849853516,coco_polygon,-0.16526126953656298,0.246428339130474,,12345,0.7008495292251036
,,0.4075961709022522,mask_Body_pure_random_01_mean,pure_matched_random,220,0.06329905986785889,E3_interaction,,,,,Body,71775,0.695955753326416,Body,0.0999210923910141,0.38151755928993225,coco_polygon,-0.21969953611690915,-0.19183190567565983,,12345,0.41646414149113775
,,0.6875197887420654,mask_Body_pure_random_01_mean,pure_matched_random,366,0.16611641645431519,E3_interaction,,,,,Body,46652,0.7334376573562622,Body,0.3641890287399292,0.30211448669433594,coco_polygon,0.1709714453807436,-0.12554283746154318,,12345,0.3882386957620507
,,0.4026834964752197,mask_Body_pure_random_01_mean,pure_matched_random,474,0.08933279663324356,E3_interaction,,,,,Body,54856,0.6604640483856201,Body,0.2511906325817108,0.3343934416770935,coco_polygon,0.32216032348340984,0.22493057206602468,,12345,0.2466554532311778
,,0.4218403398990631,mask_Body_pure_random_01_mean,pure_matched_random,716,0.007080968469381332,E3_interaction,,,,,Body,63805,0.6677920818328857,Body,0.13083592057228088,0.32083600759506226,coco_polygon,-0.033118310599783776,-0.06412871179517413,,12345,0.21305877780790594
