background_clip,background_dino,condition,control_type,dataset_idx,experiment,face_detection_success,face_dino,face_lpips,image_category,local_region_pixels,masked_roi,person_dino,person_lpips,person_mask_method,person_region_consistency,scene_class_consistency,seed
0.7051346302032471,0.33602067828178406,mask_Scene_pure_random_03_mean,pure_matched_random,39,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.9171783328056335,0.23191440105438232,mask_Scene_pure_random_03_mean,pure_matched_random,126,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.5098061561584473,0.22757691144943237,mask_Scene_pure_random_03_mean,pure_matched_random,132,E3_interaction,,,,Scene,173828,Scene,,,coco_polygon,,1.0,12345
0.41958925127983093,0.014427082613110542,mask_Scene_pure_random_03_mean,pure_matched_random,167,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.7138686180114746,0.15607218444347382,mask_Scene_pure_random_03_mean,pure_matched_random,196,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.6535370945930481,0.18401072919368744,mask_Scene_pure_random_03_mean,pure_matched_random,199,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.8420608043670654,0.19791938364505768,mask_Scene_pure_random_03_mean,pure_matched_random,214,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.5243171453475952,0.08190909028053284,mask_Scene_pure_random_03_mean,pure_matched_random,241,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.5169838070869446,0.011566000059247017,mask_Scene_pure_random_03_mean,pure_matched_random,242,E3_interaction,,,,Scene,179898,Scene,,,coco_polygon,,0.0,12345
0.6503790616989136,0.015673259273171425,mask_Scene_pure_random_03_mean,pure_matched_random,245,E3_interaction,,,,Scene,158795,Scene,,,coco_bbox_fallback_for_rle,,0.0,12345
0.4855274260044098,0.018273379653692245,mask_Scene_pure_random_03_mean,pure_matched_random,249,E3_interaction,,,,Scene,178828,Scene,,,coco_polygon,,0.0,12345
0.4575014114379883,-0.00838412344455719,mask_Scene_pure_random_03_mean,pure_matched_random,282,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.6051308512687683,0.1532987356185913,mask_Scene_pure_random_03_mean,pure_matched_random,289,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.6914322376251221,0.06728386133909225,mask_Scene_pure_random_03_mean,pure_matched_random,303,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.4091976284980774,-0.02060599997639656,mask_Scene_pure_random_03_mean,pure_matched_random,314,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.8532281517982483,0.38579073548316956,mask_Scene_pure_random_03_mean,pure_matched_random,393,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.4421420693397522,0.06562063843011856,mask_Scene_pure_random_03_mean,pure_matched_random,412,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.6416333913803101,0.026912380009889603,mask_Scene_pure_random_03_mean,pure_matched_random,442,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.4610311985015869,0.05151098966598511,mask_Scene_pure_random_03_mean,pure_matched_random,463,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.4754098951816559,-0.04435146972537041,mask_Scene_pure_random_03_mean,pure_matched_random,469,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.6363275051116943,0.16894492506980896,mask_Scene_pure_random_03_mean,pure_matched_random,486,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.8350622653961182,0.2251749485731125,mask_Scene_pure_random_03_mean,pure_matched_random,491,E3_interaction,,,,Scene,104125,Scene,,,coco_bbox_fallback_for_rle,,1.0,12345
0.45997536182403564,0.17314502596855164,mask_Scene_pure_random_03_mean,pure_matched_random,518,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.4982197880744934,0.029662800952792168,mask_Scene_pure_random_03_mean,pure_matched_random,523,E3_interaction,,,,Scene,179588,Scene,,,coco_polygon,,0.0,12345
0.6597776412963867,0.07338301837444305,mask_Scene_pure_random_03_mean,pure_matched_random,545,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.44220030307769775,-0.014750405214726925,mask_Scene_pure_random_03_mean,pure_matched_random,551,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.789483904838562,0.24782513082027435,mask_Scene_pure_random_03_mean,pure_matched_random,568,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.6118829250335693,0.2005782574415207,mask_Scene_pure_random_03_mean,pure_matched_random,620,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.7949044704437256,0.6357086896896362,mask_Scene_pure_random_03_mean,pure_matched_random,640,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.6484099626541138,0.048044353723526,mask_Scene_pure_random_03_mean,pure_matched_random,648,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.7624048590660095,0.2661723792552948,mask_Scene_pure_random_03_mean,pure_matched_random,671,E3_interaction,,,,Scene,179065,Scene,,,coco_polygon,,1.0,12345
0.7018609046936035,0.39430949091911316,mask_Scene_pure_random_03_mean,pure_matched_random,755,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.4785553514957428,0.02162071317434311,mask_Scene_pure_random_03_mean,pure_matched_random,811,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.5430399179458618,0.3238595724105835,mask_Scene_pure_random_03_mean,pure_matched_random,821,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.8200165629386902,0.16919967532157898,mask_Scene_pure_random_03_mean,pure_matched_random,824,E3_interaction,,,,Scene,63485,Scene,,,coco_bbox_fallback_for_rle,,0.0,12345
0.5079575181007385,-0.011828548274934292,mask_Scene_pure_random_03_mean,pure_matched_random,841,E3_interaction,,,,Scene,179686,Scene,,,coco_polygon,,0.0,12345
0.7029408812522888,0.07987339794635773,mask_Scene_pure_random_03_mean,pure_matched_random,842,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.5947895646095276,0.2840358018875122,mask_Scene_pure_random_03_mean,pure_matched_random,850,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.7278802990913391,-0.0009089182130992413,mask_Scene_pure_random_03_mean,pure_matched_random,855,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.4221041202545166,0.08554209768772125,mask_Scene_pure_random_03_mean,pure_matched_random,872,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.4509524703025818,0.08300869166851044,mask_Scene_pure_random_03_mean,pure_matched_random,873,E3_interaction,,,,Scene,180277,Scene,,,coco_polygon,,0.0,12345
0.531664252281189,0.09112799912691116,mask_Scene_pure_random_03_mean,pure_matched_random,893,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.5282407402992249,0.02605665847659111,mask_Scene_pure_random_03_mean,pure_matched_random,894,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.6330390572547913,0.1926157921552658,mask_Scene_pure_random_03_mean,pure_matched_random,918,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.6362985968589783,0.3428749442100525,mask_Scene_pure_random_03_mean,pure_matched_random,943,E3_interaction,,,,Scene,169335,Scene,,,coco_bbox_fallback_for_rle,,1.0,12345
0.7271522879600525,0.5062754154205322,mask_Scene_pure_random_03_mean,pure_matched_random,978,E3_interaction,,,,Scene,180178,Scene,,,coco_polygon,,0.0,12345
0.6765732169151306,-0.001642134040594101,mask_Scene_pure_random_03_mean,pure_matched_random,999,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.4357183873653412,0.12797608971595764,mask_Scene_pure_random_04_mean,pure_matched_random,14,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.570732057094574,0.07643850147724152,mask_Scene_pure_random_04_mean,pure_matched_random,15,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.4018095135688782,0.0644284263253212,mask_Scene_pure_random_04_mean,pure_matched_random,36,E3_interaction,,,,Scene,180177,Scene,,,coco_polygon,,0.0,12345
0.6777307987213135,0.42993611097335815,mask_Scene_pure_random_04_mean,pure_matched_random,39,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.868976354598999,0.2726432681083679,mask_Scene_pure_random_04_mean,pure_matched_random,126,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.5292007327079773,0.11038513481616974,mask_Scene_pure_random_04_mean,pure_matched_random,132,E3_interaction,,,,Scene,173828,Scene,,,coco_polygon,,1.0,12345
0.44805362820625305,0.02266838774085045,mask_Scene_pure_random_04_mean,pure_matched_random,167,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.742512583732605,0.10148493200540543,mask_Scene_pure_random_04_mean,pure_matched_random,196,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.6636022329330444,0.17622870206832886,mask_Scene_pure_random_04_mean,pure_matched_random,199,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.7845777869224548,0.1866944283246994,mask_Scene_pure_random_04_mean,pure_matched_random,214,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.5251913666725159,0.03728152811527252,mask_Scene_pure_random_04_mean,pure_matched_random,241,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.5036616921424866,0.01626458391547203,mask_Scene_pure_random_04_mean,pure_matched_random,242,E3_interaction,,,,Scene,179898,Scene,,,coco_polygon,,0.0,12345
0.631296694278717,0.012327497825026512,mask_Scene_pure_random_04_mean,pure_matched_random,245,E3_interaction,,,,Scene,158795,Scene,,,coco_bbox_fallback_for_rle,,0.0,12345
0.4953470528125763,0.021589085459709167,mask_Scene_pure_random_04_mean,pure_matched_random,249,E3_interaction,,,,Scene,178828,Scene,,,coco_polygon,,0.0,12345
0.47923049330711365,-0.006031891331076622,mask_Scene_pure_random_04_mean,pure_matched_random,282,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.6107194423675537,0.13674449920654297,mask_Scene_pure_random_04_mean,pure_matched_random,289,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.6519390940666199,0.04399405047297478,mask_Scene_pure_random_04_mean,pure_matched_random,303,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.40774422883987427,-0.004628278315067291,mask_Scene_pure_random_04_mean,pure_matched_random,314,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.8387575745582581,0.30338382720947266,mask_Scene_pure_random_04_mean,pure_matched_random,393,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.43208837509155273,0.08122221380472183,mask_Scene_pure_random_04_mean,pure_matched_random,412,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.6265720129013062,0.028614023700356483,mask_Scene_pure_random_04_mean,pure_matched_random,442,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.47728580236434937,0.0801737979054451,mask_Scene_pure_random_04_mean,pure_matched_random,463,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.41075825691223145,0.013250119984149933,mask_Scene_pure_random_04_mean,pure_matched_random,469,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.6494454145431519,0.19255051016807556,mask_Scene_pure_random_04_mean,pure_matched_random,486,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.8348389863967896,0.2264057695865631,mask_Scene_pure_random_04_mean,pure_matched_random,491,E3_interaction,,,,Scene,104125,Scene,,,coco_bbox_fallback_for_rle,,1.0,12345
0.5078656673431396,0.09078633040189743,mask_Scene_pure_random_04_mean,pure_matched_random,518,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.5288715958595276,0.059761181473731995,mask_Scene_pure_random_04_mean,pure_matched_random,523,E3_interaction,,,,Scene,179588,Scene,,,coco_polygon,,0.0,12345
0.6517019867897034,0.088873490691185,mask_Scene_pure_random_04_mean,pure_matched_random,545,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.4430893361568451,-0.005632641259580851,mask_Scene_pure_random_04_mean,pure_matched_random,551,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.7632440328598022,0.2955152690410614,mask_Scene_pure_random_04_mean,pure_matched_random,568,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.6279779672622681,0.29859277606010437,mask_Scene_pure_random_04_mean,pure_matched_random,620,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.8049981594085693,0.6027736067771912,mask_Scene_pure_random_04_mean,pure_matched_random,640,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.6040768623352051,0.016463184729218483,mask_Scene_pure_random_04_mean,pure_matched_random,648,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.7518652081489563,0.26567044854164124,mask_Scene_pure_random_04_mean,pure_matched_random,671,E3_interaction,,,,Scene,179065,Scene,,,coco_polygon,,1.0,12345
0.620674192905426,0.3134092688560486,mask_Scene_pure_random_04_mean,pure_matched_random,755,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.47444504499435425,0.019709255546331406,mask_Scene_pure_random_04_mean,pure_matched_random,811,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.5321453809738159,0.3241579830646515,mask_Scene_pure_random_04_mean,pure_matched_random,821,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.7785383462905884,0.0955875888466835,mask_Scene_pure_random_04_mean,pure_matched_random,824,E3_interaction,,,,Scene,63485,Scene,,,coco_bbox_fallback_for_rle,,0.0,12345
0.6353592276573181,0.055010609328746796,mask_Scene_pure_random_04_mean,pure_matched_random,841,E3_interaction,,,,Scene,179686,Scene,,,coco_polygon,,1.0,12345
0.6900631785392761,0.06639281660318375,mask_Scene_pure_random_04_mean,pure_matched_random,842,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.6281229257583618,0.27480727434158325,mask_Scene_pure_random_04_mean,pure_matched_random,850,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.7187050580978394,-0.001670250203460455,mask_Scene_pure_random_04_mean,pure_matched_random,855,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.4491841197013855,0.11559805274009705,mask_Scene_pure_random_04_mean,pure_matched_random,872,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.4262625575065613,0.08648192882537842,mask_Scene_pure_random_04_mean,pure_matched_random,873,E3_interaction,,,,Scene,180277,Scene,,,coco_polygon,,0.0,12345
0.5874989628791809,0.07075628638267517,mask_Scene_pure_random_04_mean,pure_matched_random,893,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.5340322852134705,0.028114773333072662,mask_Scene_pure_random_04_mean,pure_matched_random,894,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.7000176906585693,0.15305674076080322,mask_Scene_pure_random_04_mean,pure_matched_random,918,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.6338998675346375,0.35373789072036743,mask_Scene_pure_random_04_mean,pure_matched_random,943,E3_interaction,,,,Scene,169335,Scene,,,coco_bbox_fallback_for_rle,,1.0,12345
0.717449426651001,0.23736655712127686,mask_Scene_pure_random_04_mean,pure_matched_random,978,E3_interaction,,,,Scene,180178,Scene,,,coco_polygon,,0.0,12345
0.6655827164649963,0.028513234108686447,mask_Scene_pure_random_04_mean,pure_matched_random,999,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.456146240234375,0.05827029421925545,mask_Scene_pure_random_05_mean,pure_matched_random,14,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.654761791229248,0.057456765323877335,mask_Scene_pure_random_05_mean,pure_matched_random,15,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.38329896330833435,0.04181554168462753,mask_Scene_pure_random_05_mean,pure_matched_random,36,E3_interaction,,,,Scene,180177,Scene,,,coco_polygon,,0.0,12345
0.6949843764305115,0.4042471647262573,mask_Scene_pure_random_05_mean,pure_matched_random,39,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.8202675580978394,0.1982310563325882,mask_Scene_pure_random_05_mean,pure_matched_random,126,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.5277292728424072,0.15801210701465607,mask_Scene_pure_random_05_mean,pure_matched_random,132,E3_interaction,,,,Scene,173828,Scene,,,coco_polygon,,1.0,12345
0.40300992131233215,0.03762323036789894,mask_Scene_pure_random_05_mean,pure_matched_random,167,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.7327242493629456,0.1840190887451172,mask_Scene_pure_random_05_mean,pure_matched_random,196,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.6241719126701355,0.09941348433494568,mask_Scene_pure_random_05_mean,pure_matched_random,199,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.7476615905761719,0.08328955620527267,mask_Scene_pure_random_05_mean,pure_matched_random,214,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.5247066617012024,0.03696323186159134,mask_Scene_pure_random_05_mean,pure_matched_random,241,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.5320675373077393,0.015757432207465172,mask_Scene_pure_random_05_mean,pure_matched_random,242,E3_interaction,,,,Scene,179898,Scene,,,coco_polygon,,0.0,12345
0.5710263848304749,0.02770461142063141,mask_Scene_pure_random_05_mean,pure_matched_random,245,E3_interaction,,,,Scene,158795,Scene,,,coco_bbox_fallback_for_rle,,0.0,12345
0.4984734058380127,0.011198947206139565,mask_Scene_pure_random_05_mean,pure_matched_random,249,E3_interaction,,,,Scene,178828,Scene,,,coco_polygon,,0.0,12345
0.5140882730484009,0.016145894303917885,mask_Scene_pure_random_05_mean,pure_matched_random,282,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.6023582816123962,0.07726302742958069,mask_Scene_pure_random_05_mean,pure_matched_random,289,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.6716200709342957,0.0908244252204895,mask_Scene_pure_random_05_mean,pure_matched_random,303,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.6159820556640625,0.039865728467702866,mask_Scene_pure_random_05_mean,pure_matched_random,314,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.8730219006538391,0.42118239402770996,mask_Scene_pure_random_05_mean,pure_matched_random,393,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.43861114978790283,0.0007441500201821327,mask_Scene_pure_random_05_mean,pure_matched_random,412,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.6260455846786499,0.019322192296385765,mask_Scene_pure_random_05_mean,pure_matched_random,442,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,1.0,12345
0.40323665738105774,0.04541682451963425,mask_Scene_pure_random_05_mean,pure_matched_random,463,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.4615330994129181,-0.01383507065474987,mask_Scene_pure_random_05_mean,pure_matched_random,469,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
0.6635670065879822,0.14586053788661957,mask_Scene_pure_random_05_mean,pure_matched_random,486,E3_interaction,,,,Scene,180625,Scene,,,coco_polygon,,0.0,12345
