category,condition,seed,dataset_idx,pixel_corr,ssim,lpips,clip,dino
Face,Face_random_full_01_zero,23456,678,0.04600430827000156,0.2800498286983609,0.764323890209198,0.49456503987312317,0.13217996060848236
Face,Face_random_full_01_zero,23456,708,0.0030099556543807084,0.15791491677781513,0.8090304136276245,0.6962760090827942,0.36090710759162903
Face,Face_random_full_01_zero,23456,756,-0.07953539234208311,0.4085041786939755,0.7014486193656921,0.5272950530052185,0.2292649894952774
Face,Face_random_full_01_zero,23456,762,0.10141414760617722,0.17113341284478115,0.6869591474533081,0.6531757116317749,0.5339707136154175
Face,Face_random_full_01_zero,23456,781,-0.09496583524261462,0.33514493865895884,0.7432829141616821,0.6520947813987732,0.323254257440567
Face,Face_random_full_01_zero,23456,789,0.1872548260303552,0.23055454649371912,0.671220600605011,0.6543354392051697,0.25864794850349426
Face,Face_random_full_01_zero,23456,817,0.13831189009413275,0.3267252093914141,0.8261164426803589,0.5842989087104797,0.1493079662322998
Face,Face_random_full_01_zero,23456,820,0.04463855105780401,0.33853096736779836,0.7137727737426758,0.4606376588344574,0.27077826857566833
Face,Face_random_full_01_zero,23456,838,0.033410033853398566,0.30323426614985405,0.6924105882644653,0.5965956449508667,0.10679540038108826
Face,Face_random_full_01_zero,23456,877,0.03634837487812812,0.1769993567468907,0.7278892993927002,0.7880805730819702,0.8046112656593323
Face,Face_random_full_01_zero,23456,887,0.1275047285652119,0.22529070816294577,0.6828089952468872,0.6365218162536621,0.17205655574798584
Face,Face_random_full_01_zero,23456,973,0.1400179572815151,0.31879616601876226,0.6883132457733154,0.5628999471664429,0.24535490572452545
Face,Face_random_full_02_zero,23456,1,-0.1056087885667665,0.17665161849985403,0.6509610414505005,0.7205327749252319,0.44024553894996643
Face,Face_random_full_02_zero,23456,16,-0.25931098326074614,0.2354249443409427,0.666897177696228,0.23681315779685974,0.03423789143562317
Face,Face_random_full_02_zero,23456,20,0.19034725177050277,0.27630848416951576,0.6325141191482544,0.7191321849822998,0.45568394660949707
Face,Face_random_full_02_zero,23456,51,0.2761991650516251,0.30003117138523144,0.7059792876243591,0.43091803789138794,0.010564782656729221
Face,Face_random_full_02_zero,23456,77,-0.14422698357327182,0.2079967763462169,0.7032718658447266,0.49035248160362244,-0.016035648062825203
Face,Face_random_full_02_zero,23456,135,0.07957182920046217,0.39116321335912546,0.6819123029708862,0.6423241496086121,0.3041233718395233
Face,Face_random_full_02_zero,23456,158,-0.25011092129570983,0.23531931072353132,0.8234062194824219,0.5224527716636658,0.27944135665893555
Face,Face_random_full_02_zero,23456,177,-0.0007223031339191401,0.3578411274922529,0.7366025447845459,0.6678898930549622,0.2912561297416687
Face,Face_random_full_02_zero,23456,188,-0.11094671472382579,0.46483523494716067,0.8047971129417419,0.38709554076194763,0.010401351377367973
Face,Face_random_full_02_zero,23456,218,0.06745394747796803,0.1695804818054433,0.7196512222290039,0.2812320590019226,0.04499654471874237
Face,Face_random_full_02_zero,23456,287,-0.06717549592450552,0.32215580902841007,0.6883254647254944,0.5282284617424011,0.16356663405895233
Face,Face_random_full_02_zero,23456,292,0.0072287838522838935,0.27240856201869124,0.6980332136154175,0.539992094039917,0.17327579855918884
Face,Face_random_full_02_zero,23456,295,-0.23006412284204028,0.43611518995872456,0.7236672043800354,0.27586036920547485,0.04983086138963699
Face,Face_random_full_02_zero,23456,340,0.037603641028539705,0.19893341645340748,0.6796164512634277,0.42846089601516724,0.3022500276565552
Face,Face_random_full_02_zero,23456,375,-0.040647839662768824,0.11813382230859051,0.8828243017196655,0.549960732460022,0.032872021198272705
Face,Face_random_full_02_zero,23456,384,0.24647635138597163,0.2734964117600506,0.7559670805931091,0.6910721659660339,0.4856245219707489
Face,Face_random_full_02_zero,23456,415,-0.0028371007399837856,0.47835112520725004,0.5741284489631653,0.6620137095451355,0.4154122471809387
Face,Face_random_full_02_zero,23456,434,0.21097187462212033,0.23523236810993478,0.6219561100006104,0.6168789863586426,0.2654939293861389
Face,Face_random_full_02_zero,23456,465,-0.253043892336007,0.25176474808471344,0.6960739493370056,0.38788434863090515,0.205829456448555
Face,Face_random_full_02_zero,23456,498,-0.08252118985368796,0.36037477442151045,0.6929343342781067,0.49237799644470215,0.16410307586193085
Face,Face_random_full_02_zero,23456,507,-0.09242735402211945,0.39079576429140467,0.7838348150253296,0.5004314184188843,0.23812243342399597
Face,Face_random_full_02_zero,23456,529,0.11177662374303392,0.44409582043826706,0.6157360076904297,0.6304997801780701,0.3306517004966736
Face,Face_random_full_02_zero,23456,561,0.25511603495695806,0.18633293819676297,0.6536160707473755,0.4796659052371979,0.17406034469604492
Face,Face_random_full_02_zero,23456,588,0.10652942390231268,0.19468353067207858,0.719884991645813,0.47873684763908386,0.08529284596443176
Face,Face_random_full_02_zero,23456,606,0.22073613159758762,0.32777621738017926,0.6114562749862671,0.5754597187042236,0.22116461396217346
Face,Face_random_full_02_zero,23456,678,0.0411410890761055,0.28535762190844277,0.7833734750747681,0.5513104200363159,0.14495137333869934
Face,Face_random_full_02_zero,23456,708,-0.005943351110493167,0.16129650811853435,0.8051156997680664,0.655588686466217,0.3220042586326599
Face,Face_random_full_02_zero,23456,756,-0.13664205481079666,0.3915992319405545,0.7031574249267578,0.4874013364315033,0.23803600668907166
Face,Face_random_full_02_zero,23456,762,0.10663478601239558,0.17679781155282354,0.7053877711296082,0.697738766670227,0.5030837059020996
Face,Face_random_full_02_zero,23456,781,-0.1264921783582215,0.3403078309789253,0.739506185054779,0.6818546056747437,0.22269226610660553
Face,Face_random_full_02_zero,23456,789,0.18824730568121606,0.23257192650349034,0.6756026148796082,0.5636612176895142,0.26092663407325745
Face,Face_random_full_02_zero,23456,817,0.14032901807159287,0.3292192309614639,0.8242462873458862,0.5940384864807129,0.12412004172801971
Face,Face_random_full_02_zero,23456,820,0.03272205342768869,0.33667878755342867,0.7285146713256836,0.4918113946914673,0.28516846895217896
Face,Face_random_full_02_zero,23456,838,0.041798784479261795,0.2993777281595623,0.7076907157897949,0.6179167628288269,0.15386871993541718
Face,Face_random_full_02_zero,23456,877,0.018002241066118033,0.17764304892665406,0.7407774925231934,0.7882076501846313,0.811453640460968
Face,Face_random_full_02_zero,23456,887,0.13100546910951746,0.23027496324857533,0.7293257713317871,0.7562760710716248,0.2825224697589874
Face,Face_random_full_02_zero,23456,973,0.14423550517327888,0.33447098489659893,0.673482358455658,0.6119824647903442,0.19222339987754822
Face,Face_random_full_03_zero,23456,1,-0.11499754263782208,0.16990269505134176,0.6586939096450806,0.698158323764801,0.4417070150375366
Face,Face_random_full_03_zero,23456,16,-0.2581508390062068,0.23745413226475404,0.6923132538795471,0.30112820863723755,0.014976691454648972
Face,Face_random_full_03_zero,23456,20,0.18213186156000322,0.2831155847525943,0.6422555446624756,0.6587477326393127,0.43978917598724365
Face,Face_random_full_03_zero,23456,51,0.3192300409342166,0.3061589256609613,0.7063968181610107,0.4850005507469177,0.04441707581281662
Face,Face_random_full_03_zero,23456,77,-0.1418718398089102,0.22543512368919993,0.6959360241889954,0.4677278399467468,0.007194895762950182
Face,Face_random_full_03_zero,23456,135,0.09083956165394652,0.3868836610114675,0.717860758304596,0.6104976534843445,0.3975425660610199
Face,Face_random_full_03_zero,23456,158,-0.2687512218582381,0.23294565820369548,0.8172913789749146,0.5087003707885742,0.25538477301597595
Face,Face_random_full_03_zero,23456,177,0.011293303278207293,0.3575900464226978,0.7376198768615723,0.6633104681968689,0.3168356418609619
Face,Face_random_full_03_zero,23456,188,-0.10579925172799574,0.46582045085826795,0.8087184429168701,0.37412548065185547,-0.004957242868840694
Face,Face_random_full_03_zero,23456,218,0.07244059250268929,0.16018707087990605,0.7026106119155884,0.30855441093444824,0.06506619602441788
Face,Face_random_full_03_zero,23456,287,-0.06213660245605453,0.32997911589599177,0.6828125715255737,0.5149428844451904,0.13706909120082855
Face,Face_random_full_03_zero,23456,292,0.002726021103464563,0.28314232379283955,0.7013092637062073,0.47082871198654175,0.1966794729232788
Face,Face_random_full_03_zero,23456,295,-0.25901398174482393,0.4302761071011818,0.719464123249054,0.23528248071670532,0.022801974788308144
Face,Face_random_full_03_zero,23456,340,0.032921967335544505,0.21062329320696613,0.6699166297912598,0.5112494230270386,0.2814401686191559
Face,Face_random_full_03_zero,23456,375,-0.041674206898923115,0.116202731861991,0.9037367105484009,0.5643656253814697,0.02001279965043068
Face,Face_random_full_03_zero,23456,384,0.3134530234687075,0.29745922658516655,0.7033976316452026,0.8601685762405396,0.6655294895172119
Face,Face_random_full_03_zero,23456,415,-0.045562115981872035,0.4922061609953124,0.5753818154335022,0.6229207515716553,0.43547722697257996
Face,Face_random_full_03_zero,23456,434,0.21322390161960916,0.23608033409677534,0.6278400421142578,0.5678185224533081,0.21200250089168549
Face,Face_random_full_03_zero,23456,465,-0.2682712389817514,0.2502066139675331,0.6891545057296753,0.38530322909355164,0.19080853462219238
Face,Face_random_full_03_zero,23456,498,-0.10439110481670011,0.3548128576090016,0.7169176936149597,0.5401216745376587,0.6044116020202637
Face,Face_random_full_03_zero,23456,507,-0.05225938037208897,0.418070193961948,0.7934103608131409,0.48089656233787537,0.11316097527742386
Face,Face_random_full_03_zero,23456,529,0.1490407469424757,0.43997990651218244,0.6234766244888306,0.6955432891845703,0.38576939702033997
Face,Face_random_full_03_zero,23456,561,0.24853376474161182,0.19295037636914839,0.6463016271591187,0.4562525749206543,0.2478160262107849
Face,Face_random_full_03_zero,23456,588,0.09373227899874775,0.1951117847410447,0.7280104756355286,0.41520410776138306,0.05973600223660469
Face,Face_random_full_03_zero,23456,606,0.22267323039099113,0.32401078805594224,0.622171938419342,0.5694225430488586,0.13215303421020508
Face,Face_random_full_03_zero,23456,678,0.041137867199599595,0.296254909596392,0.7753857374191284,0.5461083650588989,0.13741855323314667
Face,Face_random_full_03_zero,23456,708,0.018117963189026993,0.16674523173597985,0.8029748797416687,0.6959030628204346,0.2936951220035553
Face,Face_random_full_03_zero,23456,756,-0.061402205406559635,0.4149266934633651,0.716873049736023,0.4798060655593872,0.22787506878376007
Face,Face_random_full_03_zero,23456,762,0.10577227168555797,0.1693553413703744,0.6863121390342712,0.6991236209869385,0.5483112931251526
Face,Face_random_full_03_zero,23456,781,-0.11415604144428326,0.3129751320895978,0.7406696081161499,0.6142695546150208,0.31331533193588257
Face,Face_random_full_03_zero,23456,789,0.1905025148995961,0.23042485099997412,0.6789335012435913,0.6090555787086487,0.22151508927345276
Face,Face_random_full_03_zero,23456,817,0.1364968867994372,0.33267797966344353,0.8269879817962646,0.6004775166511536,0.1546885222196579
Face,Face_random_full_03_zero,23456,820,0.04891072137155962,0.34737926912749567,0.696309506893158,0.5125573873519897,0.37638622522354126
Face,Face_random_full_03_zero,23456,838,0.04311796155805526,0.30221951089924737,0.7001195549964905,0.6514679193496704,0.15334902703762054
Face,Face_random_full_03_zero,23456,877,0.017427303338389124,0.17375509381092674,0.7410465478897095,0.7846267223358154,0.8024874925613403
Face,Face_random_full_03_zero,23456,887,0.11084490929762038,0.22504419163044237,0.7141689658164978,0.4167836904525757,0.18625901639461517
Face,Face_random_full_03_zero,23456,973,0.1350970508931366,0.3294453415905974,0.6751630306243896,0.5709681510925293,0.2812749743461609
Face,Face_random_full_04_zero,23456,1,-0.11516017290003752,0.16961010703261026,0.6672796010971069,0.7013665437698364,0.4541453421115875
Face,Face_random_full_04_zero,23456,16,-0.25157355298899653,0.2450072616886022,0.6923732161521912,0.3222232460975647,0.02614619955420494
Face,Face_random_full_04_zero,23456,20,0.18381441895866063,0.2906865623463928,0.6282200217247009,0.69638592004776,0.4723571538925171
Face,Face_random_full_04_zero,23456,51,0.3064576859817076,0.3036740659495807,0.7027379274368286,0.445736825466156,0.00427926704287529
Face,Face_random_full_04_zero,23456,77,-0.13738532545890358,0.2234545711708736,0.6981891393661499,0.4503423273563385,0.0034924037754535675
Face,Face_random_full_04_zero,23456,135,0.07970295822978656,0.38221423277748107,0.6824309825897217,0.660971462726593,0.329669326543808
Face,Face_random_full_04_zero,23456,158,-0.2553183993144497,0.2399708530489848,0.8049895763397217,0.48558124899864197,0.2827722132205963
Face,Face_random_full_04_zero,23456,177,-0.009934940111974652,0.35449112101962504,0.7337265610694885,0.6372686624526978,0.2491568922996521
Face,Face_random_full_04_zero,23456,188,-0.10770436384829839,0.4654183755526732,0.8043766617774963,0.38458195328712463,-0.0014801379293203354
Face,Face_random_full_04_zero,23456,218,0.05763647656638835,0.1609207291222384,0.7150877714157104,0.2372140884399414,0.004399002529680729
Face,Face_random_full_04_zero,23456,287,-0.07760775352346623,0.3154790484810163,0.6828306317329407,0.5322303175926208,0.12661130726337433
Face,Face_random_full_04_zero,23456,292,-0.003510010754746468,0.293510281218357,0.7065773606300354,0.5146438479423523,0.18660521507263184
Face,Face_random_full_04_zero,23456,295,-0.23333579329369886,0.4496250991667328,0.7283729910850525,0.3196987509727478,0.20454952120780945
Face,Face_random_full_04_zero,23456,340,0.0331855358165481,0.20782076310300826,0.6755799055099487,0.4255726933479309,0.3000984191894531
Face,Face_random_full_04_zero,23456,375,-0.040468181416867234,0.11777357181950923,0.8979018330574036,0.5542111992835999,0.02362068183720112
Face,Face_random_full_04_zero,23456,384,0.24398575417654533,0.28239789134855087,0.7557159662246704,0.6911952495574951,0.49342629313468933
Face,Face_random_full_04_zero,23456,415,-0.022255472645060868,0.4728148327723565,0.5751835703849792,0.6076499819755554,0.4475407600402832
Face,Face_random_full_04_zero,23456,434,0.21841212488384934,0.23335407582933096,0.6190797090530396,0.5493122935295105,0.29675155878067017
Face,Face_random_full_04_zero,23456,465,-0.24847278376856557,0.2370489990573438,0.7142980098724365,0.428315132856369,0.24242621660232544
Face,Face_random_full_04_zero,23456,498,-0.09595929713262039,0.3612228887773113,0.7009941339492798,0.6820400357246399,0.6354252696037292
Face,Face_random_full_04_zero,23456,507,-0.08738085686712123,0.4173365767284146,0.78836989402771,0.4973298907279968,0.21117569506168365
Face,Face_random_full_04_zero,23456,529,0.14539074937459,0.43931632198366966,0.6185122132301331,0.6842641830444336,0.36040374636650085
Face,Face_random_full_04_zero,23456,561,0.2501553354791844,0.1949747282656722,0.6429165601730347,0.43777695298194885,0.2955458462238312
Face,Face_random_full_04_zero,23456,588,0.10165117492042654,0.1949696672953784,0.7296905517578125,0.4974806308746338,0.0663372054696083
Face,Face_random_full_04_zero,23456,606,0.22485084208219522,0.3253898466962778,0.6118508577346802,0.6077361702919006,0.21985365450382233
Face,Face_random_full_04_zero,23456,678,0.05603803315180208,0.2814386814691094,0.7809453010559082,0.5163792967796326,0.15265119075775146
Face,Face_random_full_04_zero,23456,708,0.0006459643552699048,0.16025913010196666,0.8019106388092041,0.71024489402771,0.32075560092926025
Face,Face_random_full_04_zero,23456,756,-0.07760024499638744,0.40106026265549144,0.6972055435180664,0.49040648341178894,0.18833433091640472
Face,Face_random_full_04_zero,23456,762,0.10189017324932585,0.17048858284931304,0.6908175945281982,0.65911465883255,0.5559735894203186
Face,Face_random_full_04_zero,23456,781,-0.1257549711374396,0.3370900047487378,0.7410138845443726,0.6424804329872131,0.3000369668006897
Face,Face_random_full_04_zero,23456,789,0.20275411079379982,0.2327512504487631,0.7039760947227478,0.6386020183563232,0.261987566947937
Face,Face_random_full_04_zero,23456,817,0.1371578035605262,0.32398804376117335,0.8210767507553101,0.5868788361549377,0.14030301570892334
Face,Face_random_full_04_zero,23456,820,0.03978247072719174,0.3408825775645531,0.7180818915367126,0.4728274643421173,0.2811832129955292
Face,Face_random_full_04_zero,23456,838,0.04294838032535971,0.304970790217964,0.6974385380744934,0.6212285161018372,0.11771202087402344
Face,Face_random_full_04_zero,23456,877,0.020121707498308,0.18068614781172063,0.727118194103241,0.7831814289093018,0.8036777377128601
Face,Face_random_full_04_zero,23456,887,0.12573678751832928,0.23032790238473075,0.7198956608772278,0.7411220669746399,0.25426334142684937
Face,Face_random_full_04_zero,23456,973,0.12398187828326598,0.32165704059859834,0.6660616397857666,0.5251802802085876,0.22101953625679016
Face,Face_random_full_05_zero,23456,1,-0.10835854120452289,0.1699583066635558,0.6496453881263733,0.6964610815048218,0.4158960282802582
Face,Face_random_full_05_zero,23456,16,-0.237557072583457,0.24266064564832027,0.6869121789932251,0.31572356820106506,0.013073444366455078
Face,Face_random_full_05_zero,23456,20,0.1268068262937909,0.2837841488946211,0.6643722057342529,0.7523537874221802,0.5000528693199158
Face,Face_random_full_05_zero,23456,51,0.30359425107238763,0.3036193763689633,0.7002720832824707,0.4352424442768097,0.041981473565101624
Face,Face_random_full_05_zero,23456,77,-0.14559923761667673,0.22883955679883955,0.7008073925971985,0.46025991439819336,-0.00102265365421772
Face,Face_random_full_05_zero,23456,135,0.0918086673559471,0.3820518523512436,0.6758536100387573,0.6707103252410889,0.3414176106452942
Face,Face_random_full_05_zero,23456,158,-0.2578937426108196,0.23629182638763255,0.8080823421478271,0.5042127370834351,0.2972889244556427
Face,Face_random_full_05_zero,23456,177,0.011552544401022661,0.3561239373805948,0.7384984493255615,0.6330816745758057,0.27243876457214355
Face,Face_random_full_05_zero,23456,188,-0.1133242934375281,0.46505792333469304,0.810086190700531,0.36385583877563477,-0.025587838143110275
Face,Face_random_full_05_zero,23456,218,0.10479844487571219,0.16894743367966297,0.7434439063072205,0.5234726667404175,0.16561950743198395
Face,Face_random_full_05_zero,23456,287,-0.08512490560346965,0.3115436967606047,0.6797012090682983,0.5220822095870972,0.11707188189029694
Face,Face_random_full_05_zero,23456,292,-0.010788784300935403,0.28273263625342,0.7048287987709045,0.41514232754707336,0.18020722270011902
Face,Face_random_full_05_zero,23456,295,-0.2682976794654366,0.4229405058391079,0.7430715560913086,0.21648511290550232,0.02959371730685234
Face,Face_random_full_05_zero,23456,340,0.036554698919649985,0.20354427745630624,0.6785292029380798,0.44229236245155334,0.36887407302856445
Face,Face_random_full_05_zero,23456,375,-0.04913763375337057,0.11815248646693173,0.9092404842376709,0.5580315589904785,0.03722564876079559
Face,Face_random_full_05_zero,23456,384,0.23225553024460932,0.26434908883109476,0.7610666751861572,0.6663423776626587,0.4808347225189209
Face,Face_random_full_05_zero,23456,415,0.04120645268225039,0.5251440610776844,0.6095518469810486,0.6424978971481323,0.27628016471862793
Face,Face_random_full_05_zero,23456,434,0.21519561053410985,0.23756125129003103,0.6221137046813965,0.5833815932273865,0.34435513615608215
Face,Face_random_full_05_zero,23456,465,-0.26613854356964867,0.24968213217259602,0.6952967047691345,0.39053717255592346,0.15096847712993622
Face,Face_random_full_05_zero,23456,498,-0.11064231068913474,0.36712471677212805,0.7052370309829712,0.5180904269218445,0.43251699209213257
Face,Face_random_full_05_zero,23456,507,-0.09601140963346151,0.4206909019927686,0.775303840637207,0.5001795291900635,0.17305831611156464
Face,Face_random_full_05_zero,23456,529,0.14162606248474735,0.4379443685387515,0.6195824146270752,0.6716684103012085,0.34715378284454346
Face,Face_random_full_05_zero,23456,561,0.2524892984834764,0.18954212681043114,0.6438387632369995,0.4645175635814667,0.29476627707481384
Face,Face_random_full_05_zero,23456,588,0.08955503748802805,0.1962476281631758,0.7255139946937561,0.47025027871131897,0.0627373456954956
Face,Face_random_full_05_zero,23456,606,0.22151962466514713,0.31326504610106337,0.6147009134292603,0.6090192794799805,0.07538636028766632
Face,Face_random_full_05_zero,23456,678,0.04470557145026506,0.2908414306766127,0.7788017988204956,0.5538638830184937,0.14772048592567444
Face,Face_random_full_05_zero,23456,708,0.0014012925072885876,0.1592232849288959,0.8050580620765686,0.6500835418701172,0.36170557141304016
Face,Face_random_full_05_zero,23456,756,-0.08265373626361468,0.40714008441646043,0.7006663084030151,0.5275338292121887,0.2162870317697525
Face,Face_random_full_05_zero,23456,762,0.10474318066297728,0.16777048292239366,0.6843622326850891,0.6773460507392883,0.5316423177719116
Face,Face_random_full_05_zero,23456,781,-0.11301214416016932,0.3314484223364142,0.7379517555236816,0.6664003729820251,0.21099762618541718
Face,Face_random_full_05_zero,23456,789,0.19052091092248621,0.23266428650483553,0.6892204880714417,0.6356033086776733,0.19988927245140076
Face,Face_random_full_05_zero,23456,817,0.12025670659544371,0.3322009961353116,0.8318943977355957,0.5713865160942078,0.12195572257041931
Face,Face_random_full_05_zero,23456,820,0.04947173137461513,0.3381160734765446,0.7052510976791382,0.521035373210907,0.3699888586997986
Face,Face_random_full_05_zero,23456,838,0.04351658733209715,0.3040529171192893,0.7057915329933167,0.6344871520996094,0.16570626199245453
Face,Face_random_full_05_zero,23456,877,0.023530049083893022,0.17740983360940238,0.7288603782653809,0.7875188589096069,0.8006811141967773
Face,Face_random_full_05_zero,23456,887,0.11390965014839657,0.2259319062450216,0.7176908850669861,0.61817866563797,0.26321297883987427
Face,Face_random_full_05_zero,23456,973,0.12527784924356505,0.3217407762314709,0.6810740828514099,0.5742108225822449,0.2702433168888092
Face,no_mask,23456,1,-0.11476644064249837,0.1690242643769176,0.6580406427383423,0.7099741101264954,0.4602189362049103
Face,no_mask,23456,16,-0.2569221893115044,0.24259876884287565,0.7021023035049438,0.30868420004844666,0.024456478655338287
Face,no_mask,23456,20,0.15157159674181664,0.27471437609564175,0.6433501243591309,0.7495420575141907,0.4614407420158386
Face,no_mask,23456,51,0.30538520504581845,0.2957821103232922,0.6921014785766602,0.44287922978401184,-0.008457927964627743
Face,no_mask,23456,77,-0.14191125356728457,0.22433477836055102,0.7022069096565247,0.46249252557754517,-0.008135294541716576
Face,no_mask,23456,135,0.14423749377929876,0.39600042755420267,0.7174974083900452,0.5486689805984497,0.3609493672847748
Face,no_mask,23456,158,-0.2645626987065635,0.23453994373165474,0.8145337104797363,0.5098157525062561,0.27614015340805054
Face,no_mask,23456,177,0.01072325169862659,0.35739888017158367,0.7380583882331848,0.655960202217102,0.3093335032463074
Face,no_mask,23456,188,-0.10885448150351884,0.465508612861614,0.8078761696815491,0.37870165705680847,0.006027338095009327
Face,no_mask,23456,218,0.06900546894420231,0.16537844219830594,0.714582085609436,0.39650195837020874,0.1275690793991089
Face,no_mask,23456,287,-0.08487783253015832,0.31233976606333375,0.6842281818389893,0.492418497800827,0.10300680249929428
Face,no_mask,23456,292,0.004968587852311689,0.2765512002687273,0.7032899260520935,0.5201716423034668,0.17433466017246246
Face,no_mask,23456,295,-0.24204612686841354,0.4104511684944815,0.7587061524391174,0.33427873253822327,0.05644757300615311
Face,no_mask,23456,340,0.03350432815912351,0.21113616335271868,0.6707050800323486,0.4762227535247803,0.32801997661590576
Face,no_mask,23456,375,-0.039865723675565345,0.11772990833071793,0.8963269591331482,0.5548664331436157,0.024099141359329224
Face,no_mask,23456,384,0.24326992837085837,0.2792134023253621,0.7580951452255249,0.6878092288970947,0.48877766728401184
Face,no_mask,23456,415,-0.05509911849476637,0.4838711655406093,0.5655245184898376,0.6351816654205322,0.2715051770210266
Face,no_mask,23456,434,0.21999179207973893,0.23667577551796512,0.627421498298645,0.5804285407066345,0.2785986363887787
Face,no_mask,23456,465,-0.26185180566849175,0.25376635526277724,0.6909180879592896,0.4172815680503845,0.19005441665649414
Face,no_mask,23456,498,-0.09827080276343417,0.36302959292950704,0.6971679925918579,0.4974979758262634,0.4112841486930847
Face,no_mask,23456,507,-0.08830763713841198,0.42238484911767316,0.7832732200622559,0.49136680364608765,0.17527958750724792
Face,no_mask,23456,529,0.14550764545799072,0.43534017901303834,0.6264057755470276,0.7014161348342896,0.3746725022792816
Face,no_mask,23456,561,0.2496090172168845,0.18600652560642025,0.6463881731033325,0.48994380235671997,0.25678813457489014
Face,no_mask,23456,588,0.09252975020090766,0.1969034294157411,0.7208109498023987,0.4504275619983673,0.045496128499507904
Face,no_mask,23456,606,0.22353276182124987,0.3238223793197822,0.6165356040000916,0.5277535319328308,0.09381549805402756
Face,no_mask,23456,678,0.04959864324485696,0.29347765323560093,0.768110454082489,0.5412991642951965,0.13832759857177734
Face,no_mask,23456,708,0.002005270720972045,0.154315807829144,0.8123711943626404,0.5943241119384766,0.36485564708709717
Face,no_mask,23456,756,-0.0652215300155944,0.40611404899262865,0.7263005971908569,0.4961755871772766,0.23267993330955505
Face,no_mask,23456,762,0.09709325523855605,0.1708951331728269,0.6789796948432922,0.6746671199798584,0.5576552748680115
Face,no_mask,23456,781,-0.12073069703006295,0.33955207183906744,0.7394054532051086,0.6308696269989014,0.24746254086494446
Face,no_mask,23456,789,0.1927258194845411,0.23317832247288311,0.6788968443870544,0.6441705822944641,0.22557806968688965
Face,no_mask,23456,817,0.13770521667788593,0.3290948254665668,0.8206324577331543,0.592598021030426,0.17577259242534637
Face,no_mask,23456,820,0.045180635617497515,0.34724322453470313,0.7016265392303467,0.4855695366859436,0.3636639416217804
Face,no_mask,23456,838,0.04108272778303398,0.3026708976945416,0.7041263580322266,0.6512019634246826,0.16391022503376007
Face,no_mask,23456,877,0.024574783892140163,0.17695330937381726,0.7388306260108948,0.8012778759002686,0.8124334812164307
Face,no_mask,23456,887,0.10499220172241594,0.22249950848823416,0.7051870822906494,0.4973738193511963,0.13058003783226013
Face,no_mask,23456,973,0.1364344935711245,0.3291750528902449,0.6767652630805969,0.560070276260376,0.2977537214756012
Face,no_mask_repeat,23456,1,-0.11476644064249837,0.1690242643769176,0.6580406427383423,0.7099741101264954,0.4602189362049103
Face,no_mask_repeat,23456,16,-0.2569221893115044,0.24259876884287565,0.7021023035049438,0.30868420004844666,0.024456478655338287
Face,no_mask_repeat,23456,20,0.15157159674181664,0.27471437609564175,0.6433501243591309,0.7495420575141907,0.4614407420158386
Face,no_mask_repeat,23456,51,0.30538520504581845,0.2957821103232922,0.6921014785766602,0.44287922978401184,-0.008457927964627743
Face,no_mask_repeat,23456,77,-0.14191125356728457,0.22433477836055102,0.7022069096565247,0.46249252557754517,-0.008135294541716576
Face,no_mask_repeat,23456,135,0.14423749377929876,0.39600042755420267,0.7174974083900452,0.5486689805984497,0.3609493672847748
Face,no_mask_repeat,23456,158,-0.2645626987065635,0.23453994373165474,0.8145337104797363,0.5098157525062561,0.27614015340805054
Face,no_mask_repeat,23456,177,0.01072325169862659,0.35739888017158367,0.7380583882331848,0.655960202217102,0.3093335032463074
Face,no_mask_repeat,23456,188,-0.10885448150351884,0.465508612861614,0.8078761696815491,0.37870165705680847,0.006027338095009327
Face,no_mask_repeat,23456,218,0.06900546894420231,0.16537844219830594,0.714582085609436,0.39650195837020874,0.1275690793991089
Face,no_mask_repeat,23456,287,-0.08487783253015832,0.31233976606333375,0.6842281818389893,0.492418497800827,0.10300680249929428
Face,no_mask_repeat,23456,292,0.004968587852311689,0.2765512002687273,0.7032899260520935,0.5201716423034668,0.17433466017246246
Face,no_mask_repeat,23456,295,-0.24204612686841354,0.4104511684944815,0.7587061524391174,0.33427873253822327,0.05644757300615311
Face,no_mask_repeat,23456,340,0.03350432815912351,0.21113616335271868,0.6707050800323486,0.4762227535247803,0.32801997661590576
Face,no_mask_repeat,23456,375,-0.039865723675565345,0.11772990833071793,0.8963269591331482,0.5548664331436157,0.024099141359329224
Face,no_mask_repeat,23456,384,0.24326992837085837,0.2792134023253621,0.7580951452255249,0.6878092288970947,0.48877766728401184
Face,no_mask_repeat,23456,415,-0.05509911849476637,0.4838711655406093,0.5655245184898376,0.6351816654205322,0.2715051770210266
Face,no_mask_repeat,23456,434,0.21999179207973893,0.23667577551796512,0.627421498298645,0.5804285407066345,0.2785986363887787
Face,no_mask_repeat,23456,465,-0.26185180566849175,0.25376635526277724,0.6909180879592896,0.4172815680503845,0.19005441665649414
Face,no_mask_repeat,23456,498,-0.09827080276343417,0.36302959292950704,0.6971679925918579,0.4974979758262634,0.4112841486930847
Face,no_mask_repeat,23456,507,-0.08830763713841198,0.42238484911767316,0.7832732200622559,0.49136680364608765,0.17527958750724792
Face,no_mask_repeat,23456,529,0.14550764545799072,0.43534017901303834,0.6264057755470276,0.7014161348342896,0.3746725022792816
