category,condition,seed,dataset_idx,pixel_corr,ssim,lpips,clip,dino
Body,Body_random_full_01_mean,23456,133,-0.10413020140380534,0.6111545316985999,0.6906375885009766,0.35364192724227905,0.06796934455633163
Body,Body_random_full_01_mean,23456,161,-0.1851879727459679,0.46283858666307404,0.6236703395843506,0.7321081757545471,0.4706941545009613
Body,Body_random_full_01_mean,23456,170,0.02443026957489136,0.2455323687119113,0.6395372748374939,0.6465576887130737,0.05358379706740379
Body,Body_random_full_01_mean,23456,179,0.22216525326879358,0.2823028025661078,0.7301785945892334,0.5405208468437195,0.15380753576755524
Body,Body_random_full_01_mean,23456,220,0.34144336047430834,0.48135848289985966,0.659877359867096,0.5394566059112549,0.2294948697090149
Body,Body_random_full_01_mean,23456,233,-0.03583696654378244,0.2062299436580693,0.7057652473449707,0.5389155149459839,0.17939984798431396
Body,Body_random_full_01_mean,23456,257,0.13842405946643163,0.27901475729963926,0.6664631962776184,0.45911848545074463,0.02741188183426857
Body,Body_random_full_01_mean,23456,290,0.13168136872538158,0.2446598094972732,0.8150865435600281,0.5016955137252808,0.11316706240177155
Body,Body_random_full_01_mean,23456,331,0.03920234811794884,0.21823089236403295,0.7226029634475708,0.2486385554075241,-0.012937340885400772
Body,Body_random_full_01_mean,23456,339,0.1345414933253802,0.2873691106266928,0.6757035851478577,0.7513208985328674,0.41590383648872375
Body,Body_random_full_01_mean,23456,355,-0.008921648450747756,0.6276323696384651,0.575941801071167,0.7836959362030029,0.791846752166748
Body,Body_random_full_01_mean,23456,366,0.3209967152393915,0.32412304537893105,0.7054135799407959,0.7971189022064209,0.29577261209487915
Body,Body_random_full_01_mean,23456,474,-0.2629308691457369,0.16900264189464603,0.6703703999519348,0.33658865094184875,0.08232320100069046
Body,Body_random_full_01_mean,23456,492,-0.0379709348999559,0.4352018979490421,0.6361175179481506,0.6497191786766052,0.3749684691429138
Body,Body_random_full_01_mean,23456,527,0.32432980848685694,0.39087208758899755,0.7575777173042297,0.6128806471824646,0.10968908667564392
Body,Body_random_full_01_mean,23456,530,0.22495264651349003,0.43270346922504765,0.6687803268432617,0.5462594628334045,0.14233310520648956
Body,Body_random_full_01_mean,23456,542,0.03948001006276795,0.33620354607351394,0.6890410780906677,0.5960149168968201,0.32221758365631104
Body,Body_random_full_01_mean,23456,574,0.009903882402351937,0.49272063136205313,0.7400440573692322,0.45267876982688904,0.15429802238941193
Body,Body_random_full_01_mean,23456,597,0.10485560714010453,0.32130068312408167,0.8161979913711548,0.5955600142478943,0.11033771187067032
Body,Body_random_full_01_mean,23456,619,-0.0034879297494900836,0.20261167750340006,0.7173358201980591,0.500533938407898,0.053021956235170364
Body,Body_random_full_01_mean,23456,656,-0.05942352542775511,0.23080233551868354,0.6910330653190613,0.7516055703163147,0.42588651180267334
Body,Body_random_full_01_mean,23456,661,0.00035760948719658987,0.2959634168004535,0.671133279800415,0.42976251244544983,0.18989083170890808
Body,Body_random_full_01_mean,23456,664,0.22636617294615036,0.4158921265791947,0.6423801183700562,0.8793238401412964,0.8052310943603516
Body,Body_random_full_01_mean,23456,698,0.09277216081389908,0.20601434809044517,0.6777538061141968,0.5949198007583618,0.15529558062553406
Body,Body_random_full_01_mean,23456,700,0.35470343798001375,0.3911432476688493,0.7030686736106873,0.46576476097106934,0.2852536141872406
Body,Body_random_full_01_mean,23456,716,-0.09963126932353321,0.26690098670098583,0.650497555732727,0.6106423139572144,0.08972684293985367
Body,Body_random_full_01_mean,23456,765,0.09572104032738515,0.3257968723710064,0.7141310572624207,0.6854611039161682,0.23672379553318024
Body,Body_random_full_01_mean,23456,771,-0.035965097627582536,0.2767670170214615,0.6761125326156616,0.627328097820282,0.11688996851444244
Body,Body_random_full_01_mean,23456,786,-0.03544549386902323,0.07674142244154107,0.8444404006004333,0.5320838689804077,0.2693932056427002
Body,Body_random_full_01_mean,23456,806,-0.08412631381229435,0.2701820679421806,0.6782610416412354,0.40461307764053345,0.15387089550495148
Body,Body_random_full_01_mean,23456,813,0.06520869490802844,0.2688664816180737,0.7150905728340149,0.5605307817459106,0.11683911830186844
Body,Body_random_full_01_mean,23456,816,0.19188945475498467,0.20775145286611074,0.6581772565841675,0.4292163848876953,0.2523607909679413
Body,Body_random_full_01_mean,23456,822,0.11493199029441112,0.2798066289126835,0.6415168046951294,0.7113996148109436,0.7945554256439209
Body,Body_random_full_01_mean,23456,826,0.5314932581223858,0.41044253144329806,0.70164954662323,0.3839317560195923,0.057109348475933075
Body,Body_random_full_01_mean,23456,847,-0.05871306068087264,0.3664598008800992,0.712265133857727,0.583289384841919,0.055307935923337936
Body,Body_random_full_01_mean,23456,876,0.06127225042342326,0.15066000462060516,0.7704855799674988,0.5902398228645325,0.06697258353233337
Body,Body_random_full_01_mean,23456,891,0.19067482266060526,0.15293465435946157,0.6228752136230469,0.44606178998947144,0.009877802804112434
Body,Body_random_full_01_mean,23456,919,0.2520803646882998,0.19459077413600107,0.7180838584899902,0.4981784224510193,0.04183516278862953
Body,Body_random_full_01_mean,23456,931,0.006065228648706362,0.2782502252916029,0.7065148949623108,0.6719216704368591,0.7678250670433044
Body,Body_random_full_01_mean,23456,933,0.25772702438527434,0.31298521723342376,0.5285069942474365,0.6472115516662598,0.32186052203178406
Body,Body_random_full_01_mean,23456,941,0.1270247381143364,0.34798105863348205,0.6414203643798828,0.45886027812957764,0.07284270226955414
Body,Body_random_full_01_mean,23456,960,-0.3491965315251069,0.36345117336203064,0.763731062412262,0.4443283677101135,0.0872199535369873
Body,Body_random_full_01_mean,23456,968,0.22500238305691678,0.15929438057311676,0.7701861262321472,0.5620269775390625,0.057569462805986404
Body,Body_random_full_01_mean,23456,989,0.136433783949008,0.5413312662483316,0.6655592918395996,0.8080419301986694,0.48476576805114746
Body,Body_random_full_02_mean,23456,21,-0.15226030119000647,0.2805199368204069,0.7829189300537109,0.5881713628768921,0.42409902811050415
Body,Body_random_full_02_mean,23456,38,0.26785813404141245,0.2592224125452511,0.6490539312362671,0.7560027241706848,0.3932623267173767
Body,Body_random_full_02_mean,23456,40,0.328613741344423,0.7171957171147633,0.5365539789199829,0.6618502736091614,0.11453472822904587
Body,Body_random_full_02_mean,23456,59,-0.07101468151637676,0.19970312632244624,0.6894711256027222,0.7827401161193848,0.6553325057029724
Body,Body_random_full_02_mean,23456,88,-0.31826769979824565,0.23658992039385843,0.7355734705924988,0.3272538483142853,-0.016827866435050964
Body,Body_random_full_02_mean,23456,116,-0.16021355754134292,0.17468184368147197,0.770820677280426,0.7006109356880188,0.697805643081665
Body,Body_random_full_02_mean,23456,133,-0.04576224600574834,0.6409988828723926,0.6702231764793396,0.43518948554992676,0.03816661983728409
Body,Body_random_full_02_mean,23456,161,-0.0597988161582457,0.4922169452914033,0.6249465942382812,0.7243942022323608,0.47590693831443787
Body,Body_random_full_02_mean,23456,170,-0.007595520154607898,0.2698163510614266,0.6525962352752686,0.6861498355865479,-0.014602810144424438
Body,Body_random_full_02_mean,23456,179,0.2564575629433972,0.28492184342420707,0.7332819104194641,0.5816217660903931,0.1621180921792984
Body,Body_random_full_02_mean,23456,220,0.24408375165996354,0.45426276768074375,0.7354843616485596,0.5146282911300659,0.2699512541294098
Body,Body_random_full_02_mean,23456,233,-0.03769908521879058,0.20834433064889993,0.7036653757095337,0.6934404969215393,0.30471181869506836
Body,Body_random_full_02_mean,23456,257,0.1201174134125879,0.29091723652568835,0.681986927986145,0.5692836046218872,0.08117681741714478
Body,Body_random_full_02_mean,23456,290,0.23872623234043192,0.2556200275813293,0.8038696050643921,0.6665334701538086,0.7235018014907837
Body,Body_random_full_02_mean,23456,331,0.061130346868004275,0.2293549867235121,0.7545958757400513,0.5526230335235596,0.09185953438282013
Body,Body_random_full_02_mean,23456,339,0.10610481294377815,0.2594557146532751,0.6804095506668091,0.7023553252220154,0.2859346270561218
Body,Body_random_full_02_mean,23456,355,0.1922481928450703,0.7506639407600177,0.5883430242538452,0.7212916612625122,0.786173939704895
Body,Body_random_full_02_mean,23456,366,0.05688654850936745,0.2747456492529484,0.7262910008430481,0.5955712795257568,0.3351588845252991
Body,Body_random_full_02_mean,23456,474,-0.2864997712539911,0.20952111334933526,0.671299397945404,0.416492760181427,0.216243714094162
Body,Body_random_full_02_mean,23456,492,-0.06480354766713661,0.44802706637411904,0.6478773951530457,0.7372779846191406,0.36915281414985657
Body,Body_random_full_02_mean,23456,527,0.217525971616842,0.3660328870917064,0.788834810256958,0.5748365521430969,0.23804381489753723
Body,Body_random_full_02_mean,23456,530,0.25273094097949816,0.4399210809371441,0.6636426448822021,0.5658113956451416,0.1306164264678955
Body,Body_random_full_02_mean,23456,542,-0.1120083600466413,0.31856822373301463,0.7079032063484192,0.5732781887054443,0.1256926953792572
Body,Body_random_full_02_mean,23456,574,0.007673227023496793,0.4940672146243479,0.7478333115577698,0.37150758504867554,0.05007728934288025
Body,Body_random_full_02_mean,23456,597,0.003717061585130169,0.3210404119214959,0.8287287950515747,0.4980088174343109,0.11843571066856384
Body,Body_random_full_02_mean,23456,619,-0.1557649695395528,0.17870619323453274,0.7414970397949219,0.5284790992736816,-0.027110112830996513
Body,Body_random_full_02_mean,23456,656,-0.055540197548081136,0.23508062006530803,0.6956987977027893,0.7096897959709167,0.21766293048858643
Body,Body_random_full_02_mean,23456,661,0.001784869794679212,0.28788973724475725,0.6757447123527527,0.4955458343029022,0.15045088529586792
Body,Body_random_full_02_mean,23456,664,0.21430038718391128,0.42968827646830515,0.6457763910293579,0.8808568716049194,0.8100235462188721
Body,Body_random_full_02_mean,23456,698,0.03687053833953815,0.2593743340660123,0.6934882402420044,0.5248207449913025,0.07794728875160217
Body,Body_random_full_02_mean,23456,700,0.23326532368682418,0.2764990846110114,0.7247193455696106,0.4288851022720337,0.1989184468984604
Body,Body_random_full_02_mean,23456,716,-0.15360367123216345,0.25186354949475415,0.6887080073356628,0.6154785752296448,0.13096736371517181
Body,Body_random_full_02_mean,23456,765,0.05562543681409574,0.33942246244255375,0.7098311185836792,0.6341351866722107,0.22370614111423492
Body,Body_random_full_02_mean,23456,771,-0.022681025560803175,0.2776006045301394,0.6637552380561829,0.5884279012680054,0.1734733283519745
Body,Body_random_full_02_mean,23456,786,-0.046586205059793766,0.07587407477252014,0.8423125743865967,0.5341933369636536,0.10192345082759857
Body,Body_random_full_02_mean,23456,806,-0.08601027936467844,0.21165630942932537,0.6526268720626831,0.5399913191795349,0.30430054664611816
Body,Body_random_full_02_mean,23456,813,0.08452302894056561,0.2729235671552499,0.719057559967041,0.6322152614593506,0.13310706615447998
Body,Body_random_full_02_mean,23456,816,0.18131580240860884,0.2071659190169738,0.6818357706069946,0.4901837706565857,0.34827566146850586
Body,Body_random_full_02_mean,23456,822,0.12568551537522327,0.27205548687701664,0.6229990124702454,0.6590896248817444,0.6358489394187927
Body,Body_random_full_02_mean,23456,826,0.5847567929760118,0.4300984139267013,0.7370717525482178,0.3908369243144989,0.04596807062625885
Body,Body_random_full_02_mean,23456,847,0.01102558238240281,0.3481171002114418,0.6641425490379333,0.5569720268249512,0.32761910557746887
Body,Body_random_full_02_mean,23456,876,0.03617231547826688,0.14679366855739973,0.7906123399734497,0.5694153904914856,0.0586371012032032
Body,Body_random_full_02_mean,23456,891,0.12494860833702341,0.16155435916014121,0.6760642528533936,0.5447030663490295,0.019293775781989098
Body,Body_random_full_02_mean,23456,919,0.14490658258767553,0.11677096127987725,0.6753194332122803,0.4392879903316498,0.05619087442755699
Body,Body_random_full_02_mean,23456,931,-0.03524681513780823,0.27882206664681425,0.7186861038208008,0.7525920271873474,0.7734101414680481
Body,Body_random_full_02_mean,23456,933,0.22431521747912458,0.32543947389602385,0.5638744831085205,0.6247162818908691,0.4057970345020294
Body,Body_random_full_02_mean,23456,941,0.14876889164867016,0.31815854729784476,0.6658592820167542,0.4947284460067749,0.10909870266914368
Body,Body_random_full_02_mean,23456,960,-0.36198290689213525,0.3348500353199547,0.7402816414833069,0.4568985402584076,0.04331860691308975
Body,Body_random_full_02_mean,23456,968,0.24318955938479797,0.1539502355906255,0.7529265880584717,0.49712708592414856,0.1079409122467041
Body,Body_random_full_02_mean,23456,989,0.1424440758170544,0.5290220991254646,0.6729766130447388,0.8738808631896973,0.7386265993118286
Body,Body_random_full_03_mean,23456,21,-0.17942594993526761,0.2705185734354604,0.7267805933952332,0.6734734177589417,0.517583966255188
Body,Body_random_full_03_mean,23456,38,0.3737333572480754,0.3135439331720598,0.6453091502189636,0.7789783477783203,0.44745489954948425
Body,Body_random_full_03_mean,23456,40,0.13308168742777293,0.6107704281052798,0.56886887550354,0.555316150188446,0.01744731515645981
Body,Body_random_full_03_mean,23456,59,-0.026262749062474736,0.21425725685827363,0.6831505298614502,0.8015966415405273,0.656629741191864
Body,Body_random_full_03_mean,23456,88,-0.3823269750867046,0.25083105219743296,0.768976092338562,0.4004620313644409,0.07451702654361725
Body,Body_random_full_03_mean,23456,116,-0.052193224355526445,0.2524112096860567,0.7190991640090942,0.672031044960022,0.8040580153465271
Body,Body_random_full_03_mean,23456,133,-0.05009662029053022,0.6537464275566442,0.6623336672782898,0.4233035147190094,0.049765802919864655
Body,Body_random_full_03_mean,23456,161,-0.2706063952453347,0.3046100905054804,0.6893738508224487,0.7060232758522034,0.5427297949790955
Body,Body_random_full_03_mean,23456,170,0.04983669523804845,0.3111185598880482,0.6312954425811768,0.5717021226882935,-0.04971711337566376
Body,Body_random_full_03_mean,23456,179,0.03171325923749941,0.2797655748989854,0.7180435657501221,0.5663352608680725,0.20018698275089264
Body,Body_random_full_03_mean,23456,220,0.2959070238286767,0.44267032269712503,0.6583667993545532,0.6994530558586121,0.4831615388393402
Body,Body_random_full_03_mean,23456,233,0.002460271505733033,0.21830480143653283,0.6978206038475037,0.6006617546081543,0.38133561611175537
Body,Body_random_full_03_mean,23456,257,0.1123213115016623,0.23715850832180732,0.6574744582176208,0.5256491899490356,0.16471125185489655
Body,Body_random_full_03_mean,23456,290,0.16072785685147573,0.2905919045336106,0.8523584604263306,0.4597002863883972,0.1276525855064392
Body,Body_random_full_03_mean,23456,331,0.01571953614145697,0.25017843831944625,0.7987093329429626,0.5119917392730713,0.008942574262619019
Body,Body_random_full_03_mean,23456,339,0.10509640680308414,0.2646251326982588,0.6744245886802673,0.7227846384048462,0.41112107038497925
Body,Body_random_full_03_mean,23456,355,-0.142082148769687,0.5560892361961658,0.6208250522613525,0.7611784934997559,0.6084233522415161
Body,Body_random_full_03_mean,23456,366,0.19878415303263144,0.3210568127188228,0.7156786918640137,0.6138412952423096,0.13639722764492035
Body,Body_random_full_03_mean,23456,474,-0.3268883938588035,0.17524917509610494,0.6613200306892395,0.39501020312309265,0.1307975798845291
Body,Body_random_full_03_mean,23456,492,-0.22260718898554102,0.3263487314921892,0.6793823838233948,0.6879106760025024,0.39186811447143555
Body,Body_random_full_03_mean,23456,527,0.04305562658690725,0.31120001378504947,0.7476781010627747,0.6139097213745117,0.201096311211586
Body,Body_random_full_03_mean,23456,530,0.2864422995692716,0.4012975492576301,0.657160222530365,0.6173443794250488,0.10430771112442017
Body,Body_random_full_03_mean,23456,542,0.003979780689575928,0.3003070265869647,0.6560551524162292,0.5805824995040894,0.34574106335639954
Body,Body_random_full_03_mean,23456,574,-0.009078823642596346,0.5784776349097035,0.6485894918441772,0.5353299379348755,0.7339446544647217
Body,Body_random_full_03_mean,23456,597,0.11311186454637315,0.29579344028272236,0.778278648853302,0.4920024871826172,0.07426376640796661
Body,Body_random_full_03_mean,23456,619,-0.10645203719857624,0.22478268714525662,0.7271060347557068,0.5505196452140808,-0.03762722760438919
Body,Body_random_full_03_mean,23456,656,-0.03607414291570447,0.21683950846429953,0.6892009973526001,0.716995120048523,0.38375231623649597
Body,Body_random_full_03_mean,23456,661,-0.04564443496362698,0.2658482774455237,0.6373863220214844,0.4877491593360901,0.25745800137519836
Body,Body_random_full_03_mean,23456,664,0.22879393856424876,0.42849671879161605,0.6526197195053101,0.8928622007369995,0.8059260845184326
Body,Body_random_full_03_mean,23456,698,0.12744836458109893,0.2433483622091052,0.6875137090682983,0.5580371618270874,0.10658005625009537
Body,Body_random_full_03_mean,23456,700,0.21393214536404004,0.2943347683712684,0.7792791724205017,0.3659764230251312,0.26375532150268555
Body,Body_random_full_03_mean,23456,716,-0.11899296582901872,0.2680401107385705,0.6950512528419495,0.6414054036140442,0.11712516099214554
Body,Body_random_full_03_mean,23456,765,0.10971699195628021,0.3155788105228011,0.7099257707595825,0.6927836537361145,0.21573425829410553
Body,Body_random_full_03_mean,23456,771,0.008099740920047928,0.2929674386069429,0.6583245396614075,0.6196993589401245,0.26516619324684143
Body,Body_random_full_03_mean,23456,786,0.04867634819527054,0.0765869900370384,0.8491982221603394,0.5529618859291077,0.1987362802028656
Body,Body_random_full_03_mean,23456,806,-0.10280299226379501,0.2704842484681552,0.6959028840065002,0.4326123297214508,0.17738497257232666
Body,Body_random_full_03_mean,23456,813,0.041997176726193255,0.22832989158743716,0.751909613609314,0.526692271232605,0.009508243761956692
Body,Body_random_full_03_mean,23456,816,0.18028867116051575,0.1989429283332895,0.6328933835029602,0.5016864538192749,0.19739410281181335
Body,Body_random_full_03_mean,23456,822,0.06865937784091922,0.2596185344415227,0.6133370995521545,0.7676407098770142,0.7171839475631714
Body,Body_random_full_03_mean,23456,826,0.409863312739636,0.4000212592993141,0.7309190630912781,0.39005476236343384,0.049559712409973145
Body,Body_random_full_03_mean,23456,847,0.003268124119811846,0.37052436585299225,0.6783193349838257,0.628661036491394,0.20372477173805237
Body,Body_random_full_03_mean,23456,876,0.062377882718898194,0.14630149623051775,0.763845682144165,0.5173709988594055,0.07185248285531998
Body,Body_random_full_03_mean,23456,891,0.11665158568440417,0.10933458943100871,0.6565244793891907,0.5281130075454712,-0.0031856056302785873
Body,Body_random_full_03_mean,23456,919,0.2373074298780171,0.17127120982466026,0.6907169818878174,0.49755415320396423,0.049971286207437515
Body,Body_random_full_03_mean,23456,931,-0.03758786343962982,0.2151023573409853,0.6963759660720825,0.7674105763435364,0.7527149319648743
Body,Body_random_full_03_mean,23456,933,0.21583286150397935,0.2786505292321923,0.599478542804718,0.5843878984451294,0.2631751000881195
Body,Body_random_full_03_mean,23456,941,0.005679085433667819,0.2517699035515433,0.6549718379974365,0.5350443124771118,0.17967741191387177
Body,Body_random_full_03_mean,23456,960,-0.14309947473825554,0.24381662808905824,0.7111332416534424,0.6405847668647766,0.05363859981298447
Body,Body_random_full_03_mean,23456,968,0.21014850405804394,0.1560846484134624,0.7806490659713745,0.5804124474525452,0.05471532791852951
Body,Body_random_full_03_mean,23456,989,0.22566797616049375,0.5345737841131982,0.5861543416976929,0.8504681587219238,0.7987075448036194
Body,Body_random_full_04_mean,23456,21,-0.11812016093212574,0.27303567757863495,0.7820603847503662,0.5765444040298462,0.4378858506679535
Body,Body_random_full_04_mean,23456,38,0.2689341083759152,0.26289867350968604,0.6624171137809753,0.7473329305648804,0.37108314037323
Body,Body_random_full_04_mean,23456,40,0.3530849113885722,0.7224760490229849,0.5211636424064636,0.6876302361488342,0.30019548535346985
Body,Body_random_full_04_mean,23456,59,-0.10143470045617486,0.19961295491914205,0.6828556060791016,0.3937751352787018,0.11306139826774597
Body,Body_random_full_04_mean,23456,88,-0.3585605056881769,0.2659146040739761,0.7925913333892822,0.3972257375717163,0.03912416100502014
Body,Body_random_full_04_mean,23456,116,-0.17906968147323937,0.2730425573712566,0.7543822526931763,0.23038336634635925,0.052752405405044556
Body,Body_random_full_04_mean,23456,133,-0.04448704842568416,0.6448722517561036,0.6744377613067627,0.41738811135292053,-4.5103952288627625e-05
Body,Body_random_full_04_mean,23456,161,-0.03910610084690417,0.4582686456840945,0.6676266193389893,0.8034595847129822,0.5825530290603638
Body,Body_random_full_04_mean,23456,170,0.1311582107171266,0.3242733317976448,0.639563798904419,0.6642691493034363,0.11813181638717651
Body,Body_random_full_04_mean,23456,179,0.2885435289355384,0.3067264158780145,0.7877376079559326,0.4999770522117615,0.17316000163555145
Body,Body_random_full_04_mean,23456,220,0.25805204228115547,0.4573053394100913,0.7326858639717102,0.5133357644081116,0.162103533744812
Body,Body_random_full_04_mean,23456,233,-0.05457128666955534,0.20734250393418455,0.7133147716522217,0.6272725462913513,0.26741522550582886
Body,Body_random_full_04_mean,23456,257,0.11259845837716564,0.28568991145174455,0.6821268796920776,0.5619921088218689,0.02246633544564247
Body,Body_random_full_04_mean,23456,290,0.3927488551926102,0.29848415545240975,0.6948583126068115,0.7561107277870178,0.7907076478004456
Body,Body_random_full_04_mean,23456,331,0.06610869269970188,0.213565536537507,0.7410159707069397,0.5325053930282593,-0.009209632873535156
Body,Body_random_full_04_mean,23456,339,0.1125245548649252,0.2623638011089773,0.6717612147331238,0.7126415371894836,0.34757915139198303
Body,Body_random_full_04_mean,23456,355,0.0803824426700104,0.7503010083625702,0.6267254948616028,0.6928471922874451,0.5860244035720825
Body,Body_random_full_04_mean,23456,366,0.16002077717314772,0.32417952721075854,0.7030162811279297,0.45575425028800964,0.07650718092918396
Body,Body_random_full_04_mean,23456,474,-0.31185502643633206,0.20396882937756086,0.687160313129425,0.330965518951416,0.19835039973258972
Body,Body_random_full_04_mean,23456,492,-0.01834524196214963,0.4315953783906101,0.6390352845191956,0.6047673225402832,0.49775782227516174
Body,Body_random_full_04_mean,23456,527,0.32992248046755945,0.44385764504375064,0.7860007882118225,0.5840520858764648,0.3515852391719818
Body,Body_random_full_04_mean,23456,530,0.2824226259251893,0.4531098188217155,0.6493269801139832,0.5652878880500793,0.16070246696472168
Body,Body_random_full_04_mean,23456,542,-0.1160462973913283,0.3414146711802755,0.6931673288345337,0.5229775905609131,0.187837615609169
Body,Body_random_full_04_mean,23456,574,0.009057204955601979,0.4901756477878129,0.7463327646255493,0.41781526803970337,0.014181777834892273
Body,Body_random_full_04_mean,23456,597,0.08735204172357647,0.30873741318010284,0.7690945863723755,0.5885741710662842,0.0997927337884903
Body,Body_random_full_04_mean,23456,619,-0.13688994497925913,0.17004438885024362,0.7367918491363525,0.4750886857509613,0.012243315577507019
Body,Body_random_full_04_mean,23456,656,-0.05709767141297427,0.2320966951198817,0.6905516386032104,0.7022298574447632,0.24325869977474213
Body,Body_random_full_04_mean,23456,661,0.00843760382753126,0.2252213581446798,0.6962762475013733,0.418487548828125,0.06302583962678909
Body,Body_random_full_04_mean,23456,664,0.20739432841360408,0.4258144088529328,0.6304786205291748,0.8908373713493347,0.768395721912384
Body,Body_random_full_04_mean,23456,698,0.015626104698212254,0.24882561060156094,0.7055407762527466,0.5424330234527588,0.06105634197592735
Body,Body_random_full_04_mean,23456,700,0.2114826252956896,0.26857881411926143,0.7759285569190979,0.4468265771865845,0.22319400310516357
Body,Body_random_full_04_mean,23456,716,-0.1342664345044397,0.2136654719522456,0.6953586339950562,0.5607244372367859,0.006208640523254871
Body,Body_random_full_04_mean,23456,765,0.10470711187347237,0.34267062645787866,0.7250384092330933,0.5828582644462585,0.2189917266368866
Body,Body_random_full_04_mean,23456,771,-0.011190022075076715,0.2988612955380211,0.6659702658653259,0.7021019458770752,0.2979033589363098
Body,Body_random_full_04_mean,23456,786,-0.025431675485730464,0.07786934544891809,0.8869099617004395,0.5541483759880066,-0.013470050878822803
Body,Body_random_full_04_mean,23456,806,-0.09410416476932902,0.19083309385892913,0.6316778659820557,0.5435235500335693,0.18139539659023285
Body,Body_random_full_04_mean,23456,813,0.07534773289185781,0.274388164579252,0.724563717842102,0.5556615591049194,0.0966915488243103
Body,Body_random_full_04_mean,23456,816,-0.03994656556453347,0.2594661957917966,0.6872586011886597,0.5152010917663574,-0.010572227649390697
Body,Body_random_full_04_mean,23456,822,0.1250648563218557,0.28749231044651474,0.6401537656784058,0.7282710671424866,0.7499991059303284
Body,Body_random_full_04_mean,23456,826,0.600808757601568,0.4275490596295954,0.7521226406097412,0.3554176986217499,0.06108251214027405
Body,Body_random_full_04_mean,23456,847,0.00763665662934433,0.3413710283774635,0.6782259345054626,0.5747659206390381,0.11737541854381561
Body,Body_random_full_04_mean,23456,876,0.04853609486400599,0.14930947845481735,0.7802674770355225,0.5969478487968445,0.12268345057964325
Body,Body_random_full_04_mean,23456,891,0.23651147035367262,0.1505732266264618,0.6524675488471985,0.4539474844932556,0.0014197109267115593
Body,Body_random_full_04_mean,23456,919,0.1560141845744609,0.12187266174375537,0.6922851800918579,0.4463370144367218,0.026062477380037308
Body,Body_random_full_04_mean,23456,931,0.06731895851004231,0.23039018718554613,0.720162034034729,0.7348247766494751,0.7788593769073486
Body,Body_random_full_04_mean,23456,933,0.326501221186724,0.3413113840471975,0.5032737255096436,0.6708506941795349,0.5119507312774658
Body,Body_random_full_04_mean,23456,941,0.14124028929021645,0.2832374165973292,0.6612731218338013,0.4464467763900757,0.166122168302536
Body,Body_random_full_04_mean,23456,960,-0.31936708967850724,0.32247862928944154,0.6679549217224121,0.6636900901794434,0.5139723420143127
Body,Body_random_full_04_mean,23456,968,0.24174012334925504,0.15151002118366402,0.741169810295105,0.5472894310951233,0.09304686635732651
Body,Body_random_full_04_mean,23456,989,0.10756796874362214,0.5432742686875484,0.6982999444007874,0.7848848700523376,0.6672630310058594
Body,Body_random_full_05_mean,23456,21,-0.15308270854453213,0.2622013268580069,0.7103960514068604,0.7222506403923035,0.5851088166236877
Body,Body_random_full_05_mean,23456,38,0.3981244409266761,0.313580327102088,0.6242907047271729,0.8017132878303528,0.4373999834060669
Body,Body_random_full_05_mean,23456,40,0.3741932610915921,0.7245320676148255,0.5202857851982117,0.6808663606643677,0.22106948494911194
Body,Body_random_full_05_mean,23456,59,-0.008753117054411763,0.2361967073583802,0.6634600162506104,0.827549159526825,0.7520855069160461
Body,Body_random_full_05_mean,23456,88,-0.3535909723121358,0.24469053480111647,0.7421771287918091,0.40589702129364014,0.12108549475669861
Body,Body_random_full_05_mean,23456,116,-0.053214102506141975,0.25555536201745893,0.7148221731185913,0.6369836926460266,0.8086019158363342
Body,Body_random_full_05_mean,23456,133,-0.13420688127709235,0.6100335989059116,0.6945875287055969,0.4215313196182251,0.09274111688137054
Body,Body_random_full_05_mean,23456,161,-0.2334144571042557,0.3792410626928109,0.6716251373291016,0.741325855255127,0.5134351849555969
Body,Body_random_full_05_mean,23456,170,0.020213493590653674,0.31558127048712004,0.6679471731185913,0.5322644710540771,-0.03956066444516182
Body,Body_random_full_05_mean,23456,179,0.207249275473269,0.2796335276778299,0.7514239549636841,0.5984665751457214,0.1295071840286255
Body,Body_random_full_05_mean,23456,220,0.2600976809140717,0.43201290221475425,0.6636466383934021,0.6957165002822876,0.4988197386264801
Body,Body_random_full_05_mean,23456,233,0.010591359578290764,0.21708478248708563,0.6926512718200684,0.5503844022750854,0.31673115491867065
Body,Body_random_full_05_mean,23456,257,0.11349115264655589,0.23644029497009397,0.6664201617240906,0.5015995502471924,0.002171451225876808
Body,Body_random_full_05_mean,23456,290,0.4462491445719048,0.3043760735863958,0.7032350301742554,0.7232164740562439,0.7954686880111694
Body,Body_random_full_05_mean,23456,331,0.03914234705729842,0.21750291248895795,0.7508969306945801,0.5551542043685913,-0.027675149962306023
Body,Body_random_full_05_mean,23456,339,0.07966384397702754,0.2532907975415426,0.681204080581665,0.7273322343826294,0.42526090145111084
Body,Body_random_full_05_mean,23456,355,-0.16574862707399374,0.5841773004688484,0.6067498922348022,0.771618664264679,0.8076611757278442
Body,Body_random_full_05_mean,23456,366,0.23459019567091477,0.3209193037690435,0.7001198530197144,0.5312406420707703,0.09874469041824341
Body,Body_random_full_05_mean,23456,474,-0.30744405502938654,0.18390579880837737,0.680962860584259,0.35163336992263794,0.19621513783931732
Body,Body_random_full_05_mean,23456,492,-0.15764207419071655,0.39859970562546954,0.6191684603691101,0.8009507656097412,0.6614301204681396
